player_name,age,position,club_involved,fee,transfer_period,year,season
Migjen Basha,28,Defensive Midfield,FC Luzern,0.0,out,Summer,2015,2015/2016
Alen Stevanovic,24,Left Winger,Partizan,0.0,out,Summer,2015,2015/2016
Sergiu Suciu,25,Central Midfield,Lecce,0.0,out,Summer,2015,2015/2016
Claudio Morra,20,Centre-Forward,Andria,0.0,out,Summer,2015,2015/2016
Stefano Ignico,21,Centre-Back,Pro Eureka,0.0,out,Summer,2015,2015/2016
Francesco Tahiraj,18,Right Winger,DNŠ Zavrč,0.0,out,Summer,2015,2015/2016
Pietro Barale,20,Central Midfield,Cuneo,0.0,out,Summer,2015,2015/2016
Vlada Avramov,36,Goalkeeper,FC Tokyo,0.0,out,Summer,2015,2015/2016
Alfred Gomis,21,Goalkeeper,Cesena,0.0,out,Summer,2015,2015/2016
Mattia Aramu,20,Attacking Midfield,AS Livorno,0.0,out,Summer,2015,2015/2016
Kevin Bonifazi,19,Centre-Back,Benevento,0.0,out,Summer,2015,2015/2016
Emmanuel Gyasi,21,Left Winger,Carrarese,0.0,out,Summer,2015,2015/2016
Abou Diop,21,Centre-Forward,Lecce,0.0,out,Summer,2015,2015/2016
Lys Gomis,25,Goalkeeper,Frosinone,0.0,out,Summer,2015,2015/2016
Luca Cargnino,20,defence,Without Club,0.0,out,Summer,2015,2015/2016
Rosario Rizzo,19,Left-Back,Without Club,0.0,out,Summer,2015,2015/2016
Marco Sordi,19,Goalkeeper,Without Club,0.0,out,Summer,2015,2015/2016
Abdulai Muniru,22,Central Midfield,Without Club,0.0,out,Summer,2015,2015/2016
Salvatore Masiello,33,Left-Back,Without Club,0.0,out,Summer,2015,2015/2016
Barreto,29,Second Striker,Without Club,0.0,out,Summer,2015,2015/2016
Álvaro González,30,Central Midfield,Lazio,0.0,out,Summer,2015,2015/2016
Salvador Ichazo,23,Goalkeeper,Danubio FC,0.0,out,Summer,2015,2015/2016
Omar El Kaddouri,24,Attacking Midfield,SSC Napoli,0.0,out,Summer,2015,2015/2016
Ciro Immobile,25,Centre-Forward,Sevilla FC,850000.0,in,Winter,2015,2015/2016
Sergiu Suciu,25,Central Midfield,Cremonese,0.0,out,Winter,2015,2015/2016
Facundo Lescano,19,Centre-Forward,Monopoli,0.0,out,Winter,2015,2015/2016
Claudio Morra,21,Centre-Forward,Savona,0.0,out,Winter,2015,2015/2016
Fabio Quagliarella,33,Centre-Forward,Sampdoria,0.0,out,Winter,2015,2015/2016
Juan Sánchez Miño,26,Left Midfield,Cruzeiro,0.0,out,Winter,2015,2015/2016
Kevin Bonifazi,19,Centre-Back,Casertana,0.0,out,Winter,2015,2015/2016
Maurice Gomis,18,Goalkeeper,Mestre,0.0,out,Winter,2015,2015/2016
Abou Diop,22,Centre-Forward,Juve Stabia,0.0,out,Winter,2015,2015/2016
Sanjin Prcic,22,Central Midfield,Perugia,0.0,out,Winter,2015,2015/2016
Vasyl Pryima,24,Centre-Back,Frosinone,0.0,out,Winter,2015,2015/2016
Lys Gomis,26,Goalkeeper,ACS Poli,0.0,out,Winter,2015,2015/2016
Amauri,35,Centre-Forward,Without Club,0.0,out,Winter,2015,2015/2016
Ousseynou Thiao,19,Central Midfield,Without Club,0.0,out,Winter,2015,2015/2016
Adem Ljajic,24,Attacking Midfield,AS Roma,9000000.0,in,Summer,2016,2016/2017
Lorenzo De Silvestri,28,Right-Back,Sampdoria,3500000.0,in,Summer,2016,2016/2017
Mirko Valdifiori,30,Defensive Midfield,SSC Napoli,3400000.0,in,Summer,2016,2016/2017
Luca Rossettini,31,Centre-Back,Bologna,1980000.0,in,Summer,2016,2016/2017
Saša Lukić,19,Central Midfield,Partizan,1700000.0,in,Summer,2016,2016/2017
Panagiotis Tachtsidis,25,Defensive Midfield,Genoa,1300000.0,in,Summer,2016,2016/2017
Samuel Gustafson,21,Defensive Midfield,Häcken,600000.0,in,Summer,2016,2016/2017
Leandro Castán,29,Centre-Back,Sampdoria,500000.0,in,Summer,2016,2016/2017
Lucas Boyé,20,Centre-Forward,River Plate,0.0,in,Summer,2016,2016/2017
Arlind Ajeti,22,Centre-Back,Frosinone,0.0,in,Summer,2016,2016/2017
Iago Falque,26,Right Winger,AS Roma,0.0,in,Summer,2016,2016/2017
Joe Hart,29,Goalkeeper,Man City,0.0,in,Summer,2016,2016/2017
Simone Edera,19,Right Winger,Torino U19,0.0,in,Summer,2016,2016/2017
Jacopo Segre,19,Central Midfield,Torino U19,0.0,in,Summer,2016,2016/2017
Gianluca Piccoli,19,Central Midfield,Torino U19,0.0,in,Summer,2016,2016/2017
Kamil Glik,28,Centre-Back,Monaco,11000000.0,out,Summer,2016,2016/2017
Nikola Maksimovic,24,Centre-Back,SSC Napoli,5000000.0,out,Summer,2016,2016/2017
Fabio Quagliarella,33,Centre-Forward,Sampdoria,2750000.0,out,Summer,2016,2016/2017
Juan Sánchez Miño,26,Left Midfield,Independiente,1280000.0,out,Summer,2016,2016/2017
Bruno Peres,26,Right-Back,AS Roma,1000000.0,out,Summer,2016,2016/2017
Alessandro Gazzi,33,Defensive Midfield,US Palermo,700000.0,out,Summer,2016,2016/2017
Luca Parodi,21,Right-Back,Feralpisalò,100000.0,out,Summer,2016,2016/2017
Maurice Gomis,18,Goalkeeper,Cuneo,0.0,out,Summer,2016,2016/2017
Andrea Compagno,20,Centre-Forward,Pinerolo,0.0,out,Summer,2016,2016/2017
Sergiu Suciu,26,Central Midfield,Pordenone,0.0,out,Summer,2016,2016/2017
Facundo Lescano,20,Centre-Forward,Igea 1946,0.0,out,Summer,2016,2016/2017
Claudio Morra,21,Centre-Forward,Pro Vercelli,0.0,out,Summer,2016,2016/2017
Nicholas Lentini,19,Goalkeeper,Gozzano,0.0,out,Summer,2016,2016/2017
Lys Gomis,26,Goalkeeper,Lecce,0.0,out,Summer,2016,2016/2017
Matteo Fissore,20,Centre-Back,Alessandria,0.0,out,Summer,2016,2016/2017
Vasyl Pryima,25,Centre-Back,Frosinone,0.0,out,Summer,2016,2016/2017
Alexander Farnerud,32,Central Midfield,Häcken,0.0,out,Summer,2016,2016/2017
Gianluca Piccoli,19,Central Midfield,Forlì,0.0,out,Summer,2016,2016/2017
Marco Chiosa,22,Centre-Back,Perugia,0.0,out,Summer,2016,2016/2017
Mirco Bonfante,19,Left Winger,Saronno,0.0,out,Summer,2016,2016/2017
Alessandro Dalmasso,20,Centre-Back,Pinerolo,0.0,out,Summer,2016,2016/2017
Federico Proia,20,Central Midfield,Pistoiese,0.0,out,Summer,2016,2016/2017
Emmanuel Gyasi,22,Left Winger,Pistoiese,0.0,out,Summer,2016,2016/2017
Vittorio Parigini,20,Right Winger,Chievo Verona,0.0,out,Summer,2016,2016/2017
Simone Edera,19,Right Winger,Venezia,0.0,out,Summer,2016,2016/2017
Pontus Jansson,25,Centre-Back,Leeds,0.0,out,Summer,2016,2016/2017
Gastón Silva,22,Left-Back,Granada CF,0.0,out,Summer,2016,2016/2017
Abou Diop,22,Centre-Forward,Viterbese,0.0,out,Summer,2016,2016/2017
Kevin Bonifazi,20,Centre-Back,SPAL,0.0,out,Summer,2016,2016/2017
Salvador Ichazo,24,Goalkeeper,Bari,0.0,out,Summer,2016,2016/2017
Alfred Gomis,22,Goalkeeper,Bologna,0.0,out,Summer,2016,2016/2017
Jacopo Segre,19,Central Midfield,Piacenza,0.0,out,Summer,2016,2016/2017
Panagiotis Tachtsidis,25,Defensive Midfield,Cagliari Calcio,0.0,out,Summer,2016,2016/2017
Luca Castellazzi,40,Goalkeeper,Retired,0.0,out,Summer,2016,2016/2017
Sanjin Prcic,22,Central Midfield,Stade Rennais,0.0,out,Summer,2016,2016/2017
Ciro Immobile,26,Centre-Forward,Sevilla FC,0.0,out,Summer,2016,2016/2017
Iago Falque,27,Right Winger,AS Roma,6000000.0,in,Winter,2016,2016/2017
Carlão,30,Centre-Back,APOEL Nicosia,500000.0,in,Winter,2016,2016/2017
Juan Iturbe,23,Left Winger,AS Roma,0.0,in,Winter,2016,2016/2017
Josef Martínez,23,Centre-Forward,Atlanta,4500000.0,out,Winter,2016,2016/2017
Cesare Bovo,33,Centre-Back,Pescara,100000.0,out,Winter,2016,2016/2017
Giuseppe Vives,36,Defensive Midfield,Pro Vercelli,0.0,out,Winter,2016,2016/2017
Marco Chiosa,23,Centre-Back,Novara,0.0,out,Winter,2016,2016/2017
Lorenzo Carissoni,19,Right-Back,Monopoli,0.0,out,Winter,2016,2016/2017
Simone Rosso,21,Left Winger,Alessandria,0.0,out,Winter,2016,2016/2017
Vittorio Parigini,20,Right Winger,Bari,0.0,out,Winter,2016,2016/2017
Simone Edera,20,Right Winger,Parma,0.0,out,Winter,2016,2016/2017
Mattia Aramu,21,Attacking Midfield,Pro Vercelli,0.0,out,Winter,2016,2016/2017
Alfred Gomis,23,Goalkeeper,Salernitana,0.0,out,Winter,2016,2016/2017
Abou Diop,23,Centre-Forward,Modena,0.0,out,Winter,2016,2016/2017
Salvador Ichazo,25,Goalkeeper,Danubio FC,0.0,out,Winter,2016,2016/2017
Josef Martínez,23,Centre-Forward,Atlanta,0.0,out,Winter,2016,2016/2017
Iago Falque,26,Right Winger,AS Roma,0.0,out,Winter,2016,2016/2017
Lyanco,20,Centre-Back,São Paulo,7750000.0,in,Summer,2017,2017/2018
Álex Berenguer,22,Right Winger,CA Osasuna,7000000.0,in,Summer,2017,2017/2018
Tomás Rincón,29,Defensive Midfield,Juventus,3000000.0,in,Summer,2017,2017/2018
Vanja Milinković-Savić,20,Goalkeeper,Lechia Gdansk,2600000.0,in,Summer,2017,2017/2018
Cristian Ansaldi,30,Left-Back,Inter,2000000.0,in,Summer,2017,2017/2018
M'Baye Niang,22,Centre-Forward,AC Milan,2000000.0,in,Summer,2017,2017/2018
Nicolas N'Koulou,27,Centre-Back,Olympique Lyon,500000.0,in,Summer,2017,2017/2018
Nicolás Burdisso,36,Centre-Back,Genoa,0.0,in,Summer,2017,2017/2018
Salvatore Sirigu,30,Goalkeeper,Paris SG,0.0,in,Summer,2017,2017/2018
Umar Sadiq,20,Centre-Forward,AS Roma,0.0,in,Summer,2017,2017/2018
Federico Giraudo,18,Left-Back,Torino U19,0.0,in,Summer,2017,2017/2018
Manuel De Luca,19,Centre-Forward,Torino U19,0.0,in,Summer,2017,2017/2018
Davide Zappacosta,25,Right-Back,Chelsea,25000000.0,out,Summer,2017,2017/2018
Nikola Maksimovic,25,Centre-Back,SSC Napoli,21000000.0,out,Summer,2017,2017/2018
Bruno Peres,27,Right-Back,AS Roma,12500000.0,out,Summer,2017,2017/2018
Marco Benassi,22,Central Midfield,Fiorentina,12000000.0,out,Summer,2017,2017/2018
Pontus Jansson,26,Centre-Back,Leeds,4000000.0,out,Summer,2017,2017/2018
Luca Rossettini,32,Centre-Back,Genoa,2000000.0,out,Summer,2017,2017/2018
Gastón Silva,23,Left-Back,Independiente,1400000.0,out,Summer,2017,2017/2018
Panagiotis Tachtsidis,26,Defensive Midfield,Olympiacos,700000.0,out,Summer,2017,2017/2018
Marco Chiosa,23,Centre-Back,Novara,500000.0,out,Summer,2017,2017/2018
Vittorio Parigini,21,Right Winger,Benevento,500000.0,out,Summer,2017,2017/2018
Simone Rosso,21,Left Winger,Pro Vercelli,200000.0,out,Summer,2017,2017/2018
Maxi López,33,Centre-Forward,Udinese Calcio,0.0,out,Summer,2017,2017/2018
Daniele Padelli,31,Goalkeeper,Inter,0.0,out,Summer,2017,2017/2018
Stefano Tindo,20,Central Midfield,Milano City,0.0,out,Summer,2017,2017/2018
Giovanni Graziano,21,Defensive Midfield,Teramo,0.0,out,Summer,2017,2017/2018
Leonardo Candellone,19,Centre-Forward,Ternana U.,0.0,out,Summer,2017,2017/2018
Federico Giraudo,18,Left-Back,Vicenza,0.0,out,Summer,2017,2017/2018
Lorenzo Carissoni,20,Right-Back,Monza,0.0,out,Summer,2017,2017/2018
Gianluca Piccoli,20,Central Midfield,Ravenna,0.0,out,Summer,2017,2017/2018
Andrea Zaccagno,20,Goalkeeper,Pistoiese,0.0,out,Summer,2017,2017/2018
Arlind Ajeti,23,Centre-Back,Crotone,0.0,out,Summer,2017,2017/2018
Saša Lukić,21,Central Midfield,Levante,0.0,out,Summer,2017,2017/2018
Mattia Aramu,22,Attacking Midfield,Virtus Entella,0.0,out,Summer,2017,2017/2018
Federico Zenuni,20,Attacking Midfield,Viterbese,0.0,out,Summer,2017,2017/2018
Abou Diop,23,Centre-Forward,Bassano,0.0,out,Summer,2017,2017/2018
Carlão,31,Centre-Back,APOEL Nicosia,0.0,out,Summer,2017,2017/2018
Alfred Gomis,23,Goalkeeper,SPAL,0.0,out,Summer,2017,2017/2018
Danilo Avelar,28,Left-Back,Amiens SC,0.0,out,Summer,2017,2017/2018
Alessio Benedetti,20,Centre-Back,Carrarese,0.0,out,Summer,2017,2017/2018
Juan Iturbe,24,Left Winger,AS Roma,0.0,out,Summer,2017,2017/2018
Joe Hart,30,Goalkeeper,Man City,0.0,out,Summer,2017,2017/2018
Leandro Castán,30,Centre-Back,Sampdoria,0.0,out,Summer,2017,2017/2018
Vitalie Damascan,18,Centre-Forward,FC Sheriff,1500000.0,in,Winter,2017,2017/2018
Leonardo Candellone,20,Centre-Forward,Südtirol,0.0,out,Winter,2017,2017/2018
Vitalie Damascan,18,Centre-Forward,FC Sheriff,0.0,out,Winter,2017,2017/2018
Manuel De Luca,19,Centre-Forward,Renate,0.0,out,Winter,2017,2017/2018
Samuel Gustafson,23,Defensive Midfield,Perugia,0.0,out,Winter,2017,2017/2018
Matteo Tobaldo,19,Centre-Forward,Nuorese,0.0,out,Winter,2017,2017/2018
Lucas Boyé,21,Centre-Forward,Celta de Vigo,0.0,out,Winter,2017,2017/2018
Umar Sadiq,20,Centre-Forward,AS Roma,0.0,out,Winter,2017,2017/2018
M'Baye Niang,23,Centre-Forward,AC Milan,12000000.0,in,Summer,2018,2018/2019
Soualiho Meïté,24,Central Midfield,Monaco,11500000.0,in,Summer,2018,2018/2019
Armando Izzo,26,Centre-Back,Genoa,10700000.0,in,Summer,2018,2018/2019
Tomás Rincón,30,Defensive Midfield,Juventus,5900000.0,in,Summer,2018,2018/2019
Bremer,21,Centre-Back,Atlético-MG,5800000.0,in,Summer,2018,2018/2019
Nicolas N'Koulou,28,Centre-Back,Olympique Lyon,3500000.0,in,Summer,2018,2018/2019
Simone Zaza,27,Centre-Forward,Valencia,2000000.0,in,Summer,2018,2018/2019
Roberto Soriano,27,Attacking Midfield,Villarreal,1000000.0,in,Summer,2018,2018/2019
Ola Aina,21,Right-Back,Chelsea,600000.0,in,Summer,2018,2018/2019
Erick Ferigra,19,Centre-Back,Fiorentina U19,150000.0,in,Summer,2018,2018/2019
Antonio Rosati,35,Goalkeeper,Perugia,0.0,in,Summer,2018,2018/2019
Nicola Furlan,14,Left Winger,Vicenza Yth.,0.0,in,Summer,2018,2018/2019
Koffi Djidji,25,Centre-Back,FC Nantes,0.0,in,Summer,2018,2018/2019
Karlo Butic,19,Centre-Forward,Torino U19,0.0,in,Summer,2018,2018/2019
Alessandro Buongiorno,19,Centre-Back,Torino U19,0.0,in,Summer,2018,2018/2019
Antonio Barreca,23,Left-Back,Monaco,10000000.0,out,Summer,2018,2018/2019
Joel Obi,27,Central Midfield,Chievo Verona,2000000.0,out,Summer,2018,2018/2019
Alfred Gomis,24,Goalkeeper,SPAL,1500000.0,out,Summer,2018,2018/2019
Adem Ljajic,26,Attacking Midfield,Besiktas,1250000.0,out,Summer,2018,2018/2019
Mirko Valdifiori,32,Defensive Midfield,SPAL,1000000.0,out,Summer,2018,2018/2019
Afriyie Acquah,26,Central Midfield,Empoli,1000000.0,out,Summer,2018,2018/2019
Lucas Boyé,22,Centre-Forward,AEK Athens,450000.0,out,Summer,2018,2018/2019
Alessio Benedetti,21,Centre-Back,Pontedera,0.0,out,Summer,2018,2018/2019
Cristian Molinaro,34,Left-Back,Frosinone,0.0,out,Summer,2018,2018/2019
Giovanni Graziano,22,Defensive Midfield,Gozzano,0.0,out,Summer,2018,2018/2019
Abou Diop,24,Centre-Forward,Sampdoria,0.0,out,Summer,2018,2018/2019
Federico Zenuni,21,Attacking Midfield,Teramo,0.0,out,Summer,2018,2018/2019
Matteo Tobaldo,20,Centre-Forward,Calvi Noale,0.0,out,Summer,2018,2018/2019
Lorenzo Carissoni,21,Right-Back,Carrarese,0.0,out,Summer,2018,2018/2019
Tommaso Cucchietti,20,Goalkeeper,Alessandria,0.0,out,Summer,2018,2018/2019
Leonardo Candellone,20,Centre-Forward,Pordenone,0.0,out,Summer,2018,2018/2019
Federico Giraudo,19,Left-Back,Ternana,0.0,out,Summer,2018,2018/2019
Matteo Rossetti,19,Central Midfield,Renate,0.0,out,Summer,2018,2018/2019
Gianluca Piccoli,21,Central Midfield,Giana Erminio,0.0,out,Summer,2018,2018/2019
Filippo Berardi,21,Right Winger,Monopoli,0.0,out,Summer,2018,2018/2019
Simone Auriletto,19,Centre-Back,Matera,0.0,out,Summer,2018,2018/2019
Mattia Aramu,23,Attacking Midfield,Siena,0.0,out,Summer,2018,2018/2019
Kader Kouakou,19,Left Midfield,Tönsberg,0.0,out,Summer,2018,2018/2019
Fabio Ficco,20,Right-Back,Cuneo,0.0,out,Summer,2018,2018/2019
Alberto Reinaudo,20,Goalkeeper,Bra,0.0,out,Summer,2018,2018/2019
Andrea Zaccagno,21,Goalkeeper,Pro Piacenza,0.0,out,Summer,2018,2018/2019
Danilo Avelar,29,Left-Back,Corinthians,0.0,out,Summer,2018,2018/2019
M'Baye Niang,23,Centre-Forward,Stade Rennais,0.0,out,Summer,2018,2018/2019
Karlo Butic,20,Centre-Forward,Ternana,0.0,out,Summer,2018,2018/2019
Matteo Procopio,22,Left-Back,Südtirol,0.0,out,Summer,2018,2018/2019
Jacopo Segre,21,Central Midfield,Venezia,0.0,out,Summer,2018,2018/2019
Vanja Milinković-Savić,21,Goalkeeper,SPAL,0.0,out,Summer,2018,2018/2019
Samuel Gustafson,23,Defensive Midfield,Hellas Verona,0.0,out,Summer,2018,2018/2019
Kevin Bonifazi,22,Centre-Back,SPAL,0.0,out,Summer,2018,2018/2019
Manuel De Luca,20,Centre-Forward,Alessandria,0.0,out,Summer,2018,2018/2019
Alessandro Buongiorno,19,Centre-Back,Carpi,0.0,out,Summer,2018,2018/2019
Nicolás Burdisso,37,Centre-Back,Retired,0.0,out,Summer,2018,2018/2019
Arlind Ajeti,24,Centre-Back,Grasshoppers,0.0,out,Summer,2018,2018/2019
M'Baye Niang,23,Centre-Forward,AC Milan,0.0,out,Summer,2018,2018/2019
Tomás Rincón,30,Defensive Midfield,Juventus,0.0,out,Summer,2018,2018/2019
Nicolas N'Koulou,28,Centre-Back,Olympique Lyon,0.0,out,Summer,2018,2018/2019
Matteo Procopio,22,Left-Back,Reggina,0.0,out,Winter,2018,2018/2019
Vanja Milinković-Savić,21,Goalkeeper,Ascoli,0.0,out,Winter,2018,2018/2019
Simone Edera,22,Right Winger,Bologna,0.0,out,Winter,2018,2018/2019
Lyanco,21,Centre-Back,Bologna,0.0,out,Winter,2018,2018/2019
Andrea Zaccagno,21,Goalkeeper,Vibonese,0.0,out,Winter,2018,2018/2019
Karlo Butic,20,Centre-Forward,Arezzo,0.0,out,Winter,2018,2018/2019
Roberto Soriano,27,Attacking Midfield,Villarreal,0.0,out,Winter,2018,2018/2019
Simone Zaza,28,Centre-Forward,Valencia,12000000.0,in,Summer,2019,2019/2020
Ola Aina,22,Right-Back,Chelsea,9800000.0,in,Summer,2019,2019/2020
Koffi Djidji,26,Centre-Back,FC Nantes,3000000.0,in,Summer,2019,2019/2020
Cristian Ansaldi,32,Left-Back,Inter,2500000.0,in,Summer,2019,2019/2020
Diego Laxalt,26,Left-Back,AC Milan,500000.0,in,Summer,2019,2019/2020
Samir Ujkani,31,Goalkeeper,C. Rizespor U21,0.0,in,Summer,2019,2019/2020
Simone Verdi,27,Attacking Midfield,SSC Napoli,0.0,in,Summer,2019,2019/2020
Luca Gemello,18,Goalkeeper,Torino U19,0.0,in,Summer,2019,2019/2020
Ben Lhassine Kone,19,Attacking Midfield,Torino U19,0.0,in,Summer,2019,2019/2020
Vincenzo Millico,18,Left Winger,Torino U19,0.0,in,Summer,2019,2019/2020
Stephane Singo,18,Right-Back,Torino U19,0.0,in,Summer,2019,2019/2020
M'Baye Niang,24,Centre-Forward,Stade Rennais,15000000.0,out,Summer,2019,2019/2020
Adem Ljajic,27,Attacking Midfield,Besiktas,6500000.0,out,Summer,2019,2019/2020
Danilo Avelar,30,Left-Back,Corinthians,2000000.0,out,Summer,2019,2019/2020
Samuel Gustafson,24,Defensive Midfield,Cremonese,900000.0,out,Summer,2019,2019/2020
Davide Drovetti,20,Central Midfield,Sondrio,0.0,out,Summer,2019,2019/2020
Antonio D'Alena,21,Defensive Midfield,Imolese,0.0,out,Summer,2019,2019/2020
Filippo Berardi,22,Right Winger,Vibonese,0.0,out,Summer,2019,2019/2020
Gianluca Piccoli,22,Central Midfield,Giana Erminio,0.0,out,Summer,2019,2019/2020
Domenico Coppola,20,Goalkeeper,Savoia,0.0,out,Summer,2019,2019/2020
Federico Giraudo,21,Left-Back,Cesena,0.0,out,Summer,2019,2019/2020
Matteo Rossetti,21,Central Midfield,Avellino,0.0,out,Summer,2019,2019/2020
Shady Oukhadda,20,Central Midfield,Siena,0.0,out,Summer,2019,2019/2020
Lorenzo Carissoni,22,Right-Back,Lecco,0.0,out,Summer,2019,2019/2020
Tommaso Cucchietti,21,Goalkeeper,Südtirol,0.0,out,Summer,2019,2019/2020
Jacopo Segre,22,Central Midfield,Chievo Verona,0.0,out,Summer,2019,2019/2020
Karlo Butic,20,Centre-Forward,Cesena,0.0,out,Summer,2019,2019/2020
Ben Lhassine Kone,19,Attacking Midfield,Cosenza,0.0,out,Summer,2019,2019/2020
Erick Ferigra,20,Centre-Back,Ascoli,0.0,out,Summer,2019,2019/2020
Lucas Boyé,23,Centre-Forward,Reading,0.0,out,Summer,2019,2019/2020
Luca Gemello,19,Goalkeeper,Fermana,0.0,out,Summer,2019,2019/2020
Matteo Procopio,23,Left-Back,Lecco,0.0,out,Summer,2019,2019/2020
Alberto Savini,20,Goalkeeper,UC AlbinoLeffe,0.0,out,Summer,2019,2019/2020
Alessandro Fiordaliso,20,Right-Back,Venezia,0.0,out,Summer,2019,2019/2020
Alessandro Zanellati,19,Goalkeeper,AS Gubbio,0.0,out,Summer,2019,2019/2020
Manuel De Luca,21,Centre-Forward,Virtus Entella,0.0,out,Summer,2019,2019/2020
Vitalie Damascan,20,Centre-Forward,Fortuna Sittard,0.0,out,Summer,2019,2019/2020
Vanja Milinković-Savić,22,Goalkeeper,Standard Liège,0.0,out,Summer,2019,2019/2020
Carlão,33,Centre-Back,Without Club,0.0,out,Summer,2019,2019/2020
Salvador Ichazo,27,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Emiliano Moretti,38,Centre-Back,Retired,0.0,out,Summer,2019,2019/2020
Simone Zaza,28,Centre-Forward,Valencia,0.0,out,Summer,2019,2019/2020
Koffi Djidji,26,Centre-Back,FC Nantes,0.0,out,Summer,2019,2019/2020
Ola Aina,22,Right-Back,Chelsea,0.0,out,Summer,2019,2019/2020
Cristian Ansaldi,32,Left-Back,Inter,0.0,out,Summer,2019,2019/2020
Michel Adopo,19,Central Midfield,Torino U19,0.0,in,Winter,2019,2019/2020
Vittorio Parigini,23,Right Winger,Genoa,0.0,out,Winter,2019,2019/2020
Kevin Bonifazi,23,Centre-Back,SPAL,0.0,out,Winter,2019,2019/2020
Alessandro Buongiorno,20,Centre-Back,Trapani,0.0,out,Winter,2019,2019/2020
Andrea Zaccagno,22,Goalkeeper,Virtus Entella,0.0,out,Winter,2019,2019/2020
Iago Falque,30,Right Winger,Genoa,0.0,out,Winter,2019,2019/2020
Diego Laxalt,26,Left-Back,AC Milan,0.0,out,Winter,2019,2019/2020
Simone Verdi,28,Attacking Midfield,SSC Napoli,22000000.0,in,Summer,2020,2020/2021
Karol Linetty,25,Central Midfield,Sampdoria,7500000.0,in,Summer,2020,2020/2021
Mërgim Vojvoda,25,Right-Back,Standard Liège,5200000.0,in,Summer,2020,2020/2021
Ricardo Rodríguez,28,Centre-Back,AC Milan,1950000.0,in,Summer,2020,2020/2021
Federico Bonazzoli,23,Centre-Forward,Sampdoria,1500000.0,in,Summer,2020,2020/2021
Amer Gojak,23,Attacking Midfield,Dinamo Zagreb,1000000.0,in,Summer,2020,2020/2021
Nicola Murru,25,Left-Back,Sampdoria,0.0,in,Summer,2020,2020/2021
Álex Berenguer,25,Right Winger,Athletic,12000000.0,out,Summer,2020,2020/2021
Kevin Bonifazi,24,Centre-Back,SPAL,11000000.0,out,Summer,2020,2020/2021
Ola Aina,23,Right-Back,Fulham,2500000.0,out,Summer,2020,2020/2021
Leonardo Candellone,23,Centre-Forward,SSC Napoli,500000.0,out,Summer,2020,2020/2021
Iago Falque,30,Right Winger,Benevento,500000.0,out,Summer,2020,2020/2021
Alessandro Zanellati,20,Goalkeeper,Giana Erminio,0.0,out,Summer,2020,2020/2021
Shady Oukhadda,21,Central Midfield,AS Gubbio,0.0,out,Summer,2020,2020/2021
Alberto Savini,21,Goalkeeper,UC AlbinoLeffe,0.0,out,Summer,2020,2020/2021
Tommaso Cucchietti,22,Goalkeeper,AS Gubbio,0.0,out,Summer,2020,2020/2021
Lorenzo De Silvestri,32,Right-Back,Bologna,0.0,out,Summer,2020,2020/2021
Andrea Zaccagno,23,Goalkeeper,Cremonese,0.0,out,Summer,2020,2020/2021
Nicola Rauti,20,Centre-Forward,Palermo,0.0,out,Summer,2020,2020/2021
Matteo Rossetti,22,Central Midfield,Pordenone,0.0,out,Summer,2020,2020/2021
Karlo Butic,22,Centre-Forward,Pordenone,0.0,out,Summer,2020,2020/2021
Alessandro Fiordaliso,21,Right-Back,Cremonese,0.0,out,Summer,2020,2020/2021
Manuel De Luca,22,Centre-Forward,Chievo Verona,0.0,out,Summer,2020,2020/2021
Lucas Boyé,24,Centre-Forward,Elche CF,0.0,out,Summer,2020,2020/2021
Vitalie Damascan,21,Centre-Forward,RKC Waalwijk,0.0,out,Summer,2020,2020/2021
Luca Gemello,20,Goalkeeper,Renate,0.0,out,Summer,2020,2020/2021
Koffi Djidji,27,Centre-Back,Crotone,0.0,out,Summer,2020,2020/2021
Federico Giraudo,21,Left-Back,Without Club,0.0,out,Summer,2020,2020/2021
Simone Verdi,28,Attacking Midfield,SSC Napoli,0.0,out,Summer,2020,2020/2021
Antonio Sanabria,24,Centre-Forward,Real Betis,6500000.0,in,Winter,2020,2020/2021
Rolando Mandragora,23,Defensive Midfield,Juventus,0.0,in,Winter,2020,2020/2021
Soualiho Meïté,26,Central Midfield,AC Milan,500000.0,out,Winter,2020,2020/2021
Lorenzo Carissoni,23,Right-Back,Vis Pesaro,0.0,out,Winter,2020,2020/2021
Antonio Rosati,37,Goalkeeper,Fiorentina,0.0,out,Winter,2020,2020/2021
Michel Adopo,20,Central Midfield,Viterbese,0.0,out,Winter,2020,2020/2021
Mihael Onisa,20,Central Midfield,Imolese,0.0,out,Winter,2020,2020/2021
Vincenzo Millico,20,Left Winger,Frosinone,0.0,out,Winter,2020,2020/2021
Simone Edera,24,Right Winger,Reggina,0.0,out,Winter,2020,2020/2021
Jacopo Segre,23,Central Midfield,SPAL,0.0,out,Winter,2020,2020/2021
David Zima,20,Centre-Back,Slavia Prague,5900000.0,in,Summer,2021,2021/2022
Josip Brekalo,23,Left Winger,VfL Wolfsburg,1000000.0,in,Summer,2021,2021/2022
Dennis Praet,27,Central Midfield,Leicester,1000000.0,in,Summer,2021,2021/2022
Magnus Warming,21,Left Winger,Lyngby BK,900000.0,in,Summer,2021,2021/2022
