player_name,age,position,club_involved,fee,transfer_period,year,season
Cristian Brocchi,37,Central Midfield,Retired,0.0,out,Summer,2012,2012/2013
Enrico Zampa,20,Central Midfield,Salernitana,0.0,out,Summer,2012,2012/2013
Ivan Artipoli,26,Centre-Back,Retired,0.0,out,Summer,2012,2012/2013
Stephen Makinwa,28,Centre-Forward,Without Club,0.0,out,Summer,2012,2012/2013
Federico Chirico,23,Centre-Back,Without Club,0.0,out,Summer,2012,2012/2013
Simone Del Nero,30,Left Winger,Without Club,0.0,out,Summer,2012,2012/2013
Alessio Luciani,22,Right-Back,Salernitana,0.0,out,Summer,2012,2012/2013
Antonio Candreva,25,Right Midfield,Udinese Calcio,0.0,out,Summer,2012,2012/2013
Louis Saha,34,Centre-Forward,Sunderland,0.0,in,Winter,2012,2012/2013
Bruno Pereirinha,24,Right Winger,Sporting CP,0.0,in,Winter,2012,2012/2013
Thomas Strakosha,17,Goalkeeper,Lazio U19,0.0,in,Winter,2012,2012/2013
Tommaso Rocchi,35,Centre-Forward,Inter,300000.0,out,Winter,2012,2012/2013
Lionel Scaloni,34,Right-Back,Atalanta BC,250000.0,out,Winter,2012,2012/2013
Juan Pablo Carrizo,28,Goalkeeper,Inter,250000.0,out,Winter,2012,2012/2013
Antonio Cinelli,23,Central Midfield,Vicenza,0.0,out,Winter,2012,2012/2013
Luca Crescenzi,20,Centre-Back,Viareggio,0.0,out,Winter,2012,2012/2013
Luciano Zauri,35,Right-Back,Pescara,0.0,out,Winter,2012,2012/2013
Matuzalém,32,Defensive Midfield,Genoa,0.0,out,Winter,2012,2012/2013
Ettore Mendicino,22,Centre-Forward,Como,0.0,out,Winter,2012,2012/2013
Giuseppe Sculli,31,Left Winger,Pescara,0.0,out,Winter,2012,2012/2013
Lucas Biglia,27,Defensive Midfield,RSC Anderlecht,8400000.0,in,Summer,2013,2013/2014
Antonio Candreva,26,Right Midfield,Udinese Calcio,8199999.999999999,in,Summer,2013,2013/2014
Felipe Anderson,20,Right Winger,Santos FC,7500000.0,in,Summer,2013,2013/2014
Brayan Perea,20,Centre-Forward,Deportivo Cali,2330000.0,in,Summer,2013,2013/2014
Etrit Berisha,24,Goalkeeper,Kalmar FF,400000.0,in,Summer,2013,2013/2014
Diego Novaretti,28,Centre-Back,Toluca,0.0,in,Summer,2013,2013/2014
Vinícius,20,Left-Back,Cruzeiro U20,0.0,in,Summer,2013,2013/2014
Salam Dene,20,Right Winger,Salernitana,0.0,in,Summer,2013,2013/2014
Luca Crecco,17,Left Midfield,Lazio U19,0.0,in,Summer,2013,2013/2014
Keita Baldé,18,Centre-Forward,Lazio U19,0.0,in,Summer,2013,2013/2014
Danilo Cataldi,18,Defensive Midfield,Lazio U19,0.0,in,Summer,2013,2013/2014
Libor Kozak,24,Centre-Forward,Aston Villa,6500000.0,out,Summer,2013,2013/2014
Javier Garrido,28,Left-Back,Norwich,1500000.0,out,Summer,2013,2013/2014
Albano Bizzarri,35,Goalkeeper,Genoa,300000.0,out,Summer,2013,2013/2014
Antonio Rozzi,19,Centre-Forward,RM Castilla,150000.0,out,Summer,2013,2013/2014
Modibo Diakité,26,Centre-Back,Sunderland,0.0,out,Summer,2013,2013/2014
Marius Stankevicius,32,Centre-Back,Gaziantepspor,0.0,out,Summer,2013,2013/2014
Mauro Zárate,26,Second Striker,Vélez Sarsfield,0.0,out,Summer,2013,2013/2014
Pasquale Foggia,29,Attacking Midfield,Dubai CSC,0.0,out,Summer,2013,2013/2014
Vittorio Salustri,20,Central Midfield,Martina Franca,0.0,out,Summer,2013,2013/2014
Ettore Mendicino,23,Centre-Forward,Salernitana,0.0,out,Summer,2013,2013/2014
Luca Crescenzi,21,Centre-Back,Siena,0.0,out,Summer,2013,2013/2014
Andrea Sbraga,21,Centre-Back,Salernitana,0.0,out,Summer,2013,2013/2014
Matuzalém,33,Defensive Midfield,Genoa,0.0,out,Summer,2013,2013/2014
Seyi Adeleke,21,Central Midfield,FC Biel-Bienne,0.0,out,Summer,2013,2013/2014
Danilo Cataldi,19,Defensive Midfield,Crotone,0.0,out,Summer,2013,2013/2014
Tommaso Ceccarelli,21,Right Winger,Feralpisalò,0.0,out,Summer,2013,2013/2014
Alessandro Berardi,22,Goalkeeper,Salernitana,0.0,out,Summer,2013,2013/2014
Louis Saha,35,Centre-Forward,Retired,0.0,out,Summer,2013,2013/2014
Antonio Candreva,26,Right Midfield,Udinese Calcio,0.0,out,Summer,2013,2013/2014
Hélder Postiga,31,Centre-Forward,Valencia,0.0,in,Winter,2013,2013/2014
Gaël Kakuta,22,Attacking Midfield,Chelsea,0.0,in,Winter,2013,2013/2014
Hernanes,28,Attacking Midfield,Inter,18000000.0,out,Winter,2013,2013/2014
Sergio Floccari,32,Centre-Forward,Sassuolo,2000000.0,out,Winter,2013,2013/2014
Luca Crescenzi,21,Centre-Back,AC Pisa,0.0,out,Winter,2013,2013/2014
Andrea Sbraga,22,Centre-Back,Carrarese,0.0,out,Winter,2013,2013/2014
Vinícius,20,Left-Back,Padova,0.0,out,Winter,2013,2013/2014
Giuseppe Sculli,32,Left Winger,Genoa,0.0,out,Winter,2013,2013/2014
Stefan de Vrij,22,Centre-Back,Feyenoord,7000000.0,in,Summer,2014,2014/2015
Marco Parolo,29,Central Midfield,Parma,4500000.0,in,Summer,2014,2014/2015
Santiago Gentiletti,29,Centre-Back,San Lorenzo,750000.0,in,Summer,2014,2014/2015
Dusan Basta,29,Right-Back,Udinese Calcio,500000.0,in,Summer,2014,2014/2015
Filip Djordjevic,26,Centre-Forward,FC Nantes,0.0,in,Summer,2014,2014/2015
Edson Braafheid,31,Left-Back,TSG Hoffenheim,0.0,in,Summer,2014,2014/2015
Mamadou Tounkara,18,Centre-Forward,Lazio U19,0.0,in,Summer,2014,2014/2015
Guido Guerrieri,18,Goalkeeper,Lazio U19,0.0,in,Summer,2014,2014/2015
Joseph Marie Minala,17,Defensive Midfield,Lazio U19,0.0,in,Summer,2014,2014/2015
Cristiano Lombardi,18,Right Winger,Lazio U19,0.0,in,Summer,2014,2014/2015
Josip Elez,20,Centre-Back,Lazio U19,0.0,in,Summer,2014,2014/2015
Enrico Zampa,22,Central Midfield,Salernitana,0.0,in,Summer,2014,2014/2015
Tommaso Ceccarelli,22,Right Winger,L'Aquila,150000.0,out,Summer,2014,2014/2015
Andrea Sbraga,22,Centre-Back,Carrarese,0.0,out,Summer,2014,2014/2015
Giuseppe Capua,22,Central Midfield,Aversa Norm.,0.0,out,Summer,2014,2014/2015
Gianmarco Falasca,21,Defensive Midfield,Terracina,0.0,out,Summer,2014,2014/2015
Giuseppe Biava,37,Centre-Back,Atalanta BC,0.0,out,Summer,2014,2014/2015
Salam Dene,21,Right Winger,Padova,0.0,out,Summer,2014,2014/2015
Alessio Luciani,24,Right-Back,AS Gubbio,0.0,out,Summer,2014,2014/2015
Luca Crescenzi,22,Centre-Back,Reggina,0.0,out,Summer,2014,2014/2015
Joseph Marie Minala,18,Defensive Midfield,Bari,0.0,out,Summer,2014,2014/2015
Antonio Rozzi,20,Centre-Forward,Bari,0.0,out,Summer,2014,2014/2015
Luca Crecco,18,Left Midfield,Ternana,0.0,out,Summer,2014,2014/2015
Riccardo Perpetuini,23,Central Midfield,L'Aquila,0.0,out,Summer,2014,2014/2015
Enrico Zampa,22,Central Midfield,Trapani,0.0,out,Summer,2014,2014/2015
Seyi Adeleke,22,Central Midfield,Western Sydney,0.0,out,Summer,2014,2014/2015
Alberto De Francesco,19,Central Midfield,L'Aquila,0.0,out,Summer,2014,2014/2015
Cristiano Lombardi,18,Right Winger,Trapani,0.0,out,Summer,2014,2014/2015
Alessandro Berardi,23,Goalkeeper,Grosseto,0.0,out,Summer,2014,2014/2015
Emiliano Alfaro,26,Centre-Forward,Liverpool FC,0.0,out,Summer,2014,2014/2015
Brayan Perea,21,Centre-Forward,Perugia,0.0,out,Summer,2014,2014/2015
Vinícius,21,Left-Back,Perugia,0.0,out,Summer,2014,2014/2015
Josip Elez,20,Centre-Back,Grosseto,0.0,out,Summer,2014,2014/2015
André Dias,35,Centre-Back,Retired,0.0,out,Summer,2014,2014/2015
Gonzalo Barreto,22,Centre-Forward,Without Club,0.0,out,Summer,2014,2014/2015
Gaël Kakuta,23,Attacking Midfield,Chelsea,0.0,out,Summer,2014,2014/2015
Hélder Postiga,31,Centre-Forward,Valencia,0.0,out,Summer,2014,2014/2015
Maurício,26,Centre-Back,Sporting CP,0.0,in,Winter,2014,2014/2015
Aurimas Vilkaitis,21,Centre-Back,Bastia,0.0,out,Winter,2014,2014/2015
Alessandro Berardi,23,Goalkeeper,ACR Messina,0.0,out,Winter,2014,2014/2015
Antonio Rozzi,20,Centre-Forward,Virtus Entella,0.0,out,Winter,2014,2014/2015
Luca Crescenzi,22,Centre-Back,Arezzo,0.0,out,Winter,2014,2014/2015
Riccardo Serpieri,20,Centre-Back,Cosenza,0.0,out,Winter,2014,2014/2015
Álvaro González,30,Central Midfield,Torino,0.0,out,Winter,2014,2014/2015
Josip Elez,20,Centre-Back,Honvéd,0.0,out,Winter,2014,2014/2015
Sergej Milinković-Savić,20,Central Midfield,KRC Genk,12000000.0,in,Summer,2015,2015/2016
Dusan Basta,30,Right-Back,Udinese Calcio,10500000.0,in,Summer,2015,2015/2016
Ricardo Kishna,20,Left Winger,Ajax,3000000.0,in,Summer,2015,2015/2016
Maurício,26,Centre-Back,Sporting CP,2650000.0,in,Summer,2015,2015/2016
Patric,22,Centre-Back,Barcelona B,500000.0,in,Summer,2015,2015/2016
Wesley Hoedt,21,Centre-Back,AZ Alkmaar,0.0,in,Summer,2015,2015/2016
Alessandro Matri,31,Centre-Forward,AC Milan,0.0,in,Summer,2015,2015/2016
Ravel Morrison,22,Attacking Midfield,Without Club,0.0,in,Summer,2015,2015/2016
Alessandro Murgia,18,Central Midfield,Lazio U19,0.0,in,Summer,2015,2015/2016
Moustapha Seck,19,Left-Back,Lazio U19,0.0,in,Summer,2015,2015/2016
Christopher Ikonomidis,20,Left Winger,Lazio U19,0.0,in,Summer,2015,2015/2016
Franjo Prce,19,Centre-Back,Lazio U19,0.0,in,Summer,2015,2015/2016
Luis Pedro Cavanda,24,Right-Back,Trabzonspor,1750000.0,out,Summer,2015,2015/2016
Emiliano Alfaro,27,Centre-Forward,Buriram Utd.,420000.0,out,Summer,2015,2015/2016
Lorik Cana,32,Defensive Midfield,FC Nantes,200000.0,out,Summer,2015,2015/2016
Emiliano Ilari,21,Right-Back,Serpentara,0.0,out,Summer,2015,2015/2016
Alessandro Berardi,24,Goalkeeper,ACR Messina,0.0,out,Summer,2015,2015/2016
Luca Crescenzi,23,Centre-Back,AC Pisa,0.0,out,Summer,2015,2015/2016
Enrico Zampa,23,Central Midfield,Ternana,0.0,out,Summer,2015,2015/2016
Ettore Mendicino,25,Centre-Forward,Siena,0.0,out,Summer,2015,2015/2016
Ederson,29,Attacking Midfield,Flamengo,0.0,out,Summer,2015,2015/2016
Bruno Pereirinha,27,Right Winger,Atlético-PR,0.0,out,Summer,2015,2015/2016
Cristian Ledesma,32,Defensive Midfield,Santos FC,0.0,out,Summer,2015,2015/2016
Diego Novaretti,30,Centre-Back,León,0.0,out,Summer,2015,2015/2016
Michaël Ciani,31,Centre-Back,Sporting CP,0.0,out,Summer,2015,2015/2016
Mamadou Tounkara,19,Centre-Forward,Crotone,0.0,out,Summer,2015,2015/2016
Joseph Marie Minala,18,Defensive Midfield,Latina Calcio,0.0,out,Summer,2015,2015/2016
Antonio Rozzi,21,Centre-Forward,Virtus Lanciano,0.0,out,Summer,2015,2015/2016
Luca Crecco,19,Left Midfield,Virtus Lanciano,0.0,out,Summer,2015,2015/2016
Álvaro González,30,Central Midfield,Atlas,0.0,out,Summer,2015,2015/2016
Cristiano Lombardi,20,Right Winger,Ancona,0.0,out,Summer,2015,2015/2016
Brayan Perea,22,Centre-Forward,Troyes,0.0,out,Summer,2015,2015/2016
Josip Elez,21,Centre-Back,Aarhus GF,0.0,out,Summer,2015,2015/2016
Vinícius,22,Left-Back,FC Zürich,0.0,out,Summer,2015,2015/2016
Lorenzo Filippini,20,Left-Back,Pro Vercelli,0.0,out,Summer,2015,2015/2016
Thomas Strakosha,20,Goalkeeper,Salernitana,0.0,out,Summer,2015,2015/2016
Giuseppe Sculli,34,Left Winger,Without Club,0.0,out,Summer,2015,2015/2016
Riccardo Perpetuini,24,Central Midfield,Without Club,0.0,out,Summer,2015,2015/2016
Alessandro Di Mario,23,Centre-Forward,Without Club,0.0,out,Summer,2015,2015/2016
Dusan Basta,30,Right-Back,Udinese Calcio,0.0,out,Summer,2015,2015/2016
Maurício,26,Centre-Back,Sporting CP,0.0,out,Summer,2015,2015/2016
Ivan Vargic,28,Goalkeeper,HNK Rijeka,2600000.0,in,Winter,2015,2015/2016
Milan Bisevac,32,Centre-Back,Olympique Lyon,0.0,in,Winter,2015,2015/2016
Ronaldo,25,Defensive Midfield,Empoli,0.0,in,Winter,2015,2015/2016
Luca Crecco,20,Left Midfield,Modena,0.0,out,Winter,2015,2015/2016
Joseph Marie Minala,19,Defensive Midfield,Bari,0.0,out,Winter,2015,2015/2016
Ronaldo,25,Defensive Midfield,Salernitana,0.0,out,Winter,2015,2015/2016
Antonio Rozzi,21,Centre-Forward,Siena,0.0,out,Winter,2015,2015/2016
Mamadou Tounkara,20,Centre-Forward,Salernitana,0.0,out,Winter,2015,2015/2016
Ivan Vargic,28,Goalkeeper,HNK Rijeka,0.0,out,Winter,2015,2015/2016
Christopher Ikonomidis,20,Left Winger,Salernitana,0.0,out,Winter,2015,2015/2016
Franjo Prce,20,Centre-Back,Salernitana,0.0,out,Winter,2015,2015/2016
Ciro Immobile,26,Centre-Forward,Sevilla FC,9450000.0,in,Summer,2016,2016/2017
Wallace,21,Centre-Back,SC Braga,8000000.0,in,Summer,2016,2016/2017
Bastos,25,Centre-Back,Rostov,5000000.0,in,Summer,2016,2016/2017
Luis Alberto,23,Central Midfield,Liverpool,4000000.0,in,Summer,2016,2016/2017
Jordan Lukaku,21,Left-Back,KV Oostende,4000000.0,in,Summer,2016,2016/2017
Moritz Leitner,23,Central Midfield,Bor. Dortmund,1500000.0,in,Summer,2016,2016/2017
Luiz Felipe,19,Centre-Back,Ituano,750000.0,in,Summer,2016,2016/2017
Alessandro Rossi,19,Centre-Forward,Lazio U19,0.0,in,Summer,2016,2016/2017
Antonio Candreva,29,Right Midfield,Inter,22000000.0,out,Summer,2016,2016/2017
Ogenyi Onazi,23,Defensive Midfield,Trabzonspor,3500000.0,out,Summer,2016,2016/2017
Etrit Berisha,27,Goalkeeper,Atalanta BC,700000.0,out,Summer,2016,2016/2017
Santiago Gentiletti,31,Centre-Back,Genoa,500000.0,out,Summer,2016,2016/2017
Maurício,27,Centre-Back,Spartak Moscow,500000.0,out,Summer,2016,2016/2017
Abdoulay Konko,32,Right-Back,Atalanta BC,0.0,out,Summer,2016,2016/2017
Riccardo Serpieri,22,Centre-Back,Pavia,0.0,out,Summer,2016,2016/2017
Moustapha Seck,20,Left-Back,AS Roma,0.0,out,Summer,2016,2016/2017
Edson Braafheid,33,Left-Back,FC Utrecht,0.0,out,Summer,2016,2016/2017
Milan Bisevac,32,Centre-Back,FC Metz,0.0,out,Summer,2016,2016/2017
Luca Crecco,20,Left Midfield,Trapani,0.0,out,Summer,2016,2016/2017
Ronaldo,26,Defensive Midfield,Salernitana,0.0,out,Summer,2016,2016/2017
Antonio Rozzi,22,Centre-Forward,Lupa Roma,0.0,out,Summer,2016,2016/2017
Luca Crecco,20,Left Midfield,Avellino,0.0,out,Summer,2016,2016/2017
Christopher Ikonomidis,21,Left Winger,Aarhus GF,0.0,out,Summer,2016,2016/2017
Brayan Perea,23,Centre-Forward,CD Lugo,0.0,out,Summer,2016,2016/2017
Simone Palombi,20,Centre-Forward,Ternana,0.0,out,Summer,2016,2016/2017
Gianluca Pollace,20,Right-Back,AS Gubbio,0.0,out,Summer,2016,2016/2017
Lorenzo Filippini,20,Left-Back,Cesena,0.0,out,Summer,2016,2016/2017
Josip Elez,22,Centre-Back,HNK Rijeka,0.0,out,Summer,2016,2016/2017
Guido Guerrieri,20,Goalkeeper,Trapani,0.0,out,Summer,2016,2016/2017
Luiz Felipe,19,Centre-Back,Salernitana,0.0,out,Summer,2016,2016/2017
Stefano Mauri,36,Attacking Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Miroslav Klose,38,Centre-Forward,Retired,0.0,out,Summer,2016,2016/2017
Alessandro Matri,31,Centre-Forward,AC Milan,0.0,out,Summer,2016,2016/2017
Moritz Leitner,24,Central Midfield,FC Augsburg,1500000.0,out,Winter,2016,2016/2017
Vinícius,23,Left-Back,AEK Athens,0.0,out,Winter,2016,2016/2017
Álvaro González,32,Central Midfield,Nacional,0.0,out,Winter,2016,2016/2017
Joseph Marie Minala,20,Defensive Midfield,Salernitana,0.0,out,Winter,2016,2016/2017
Franjo Prce,21,Centre-Back,Brescia,0.0,out,Winter,2016,2016/2017
Danilo Cataldi,22,Defensive Midfield,Genoa,0.0,out,Winter,2016,2016/2017
Gianluca Pollace,21,Right-Back,Racing Roma,0.0,out,Winter,2016,2016/2017
Lorenzo Filippini,21,Left-Back,Virtus Entella,0.0,out,Winter,2016,2016/2017
Ravel Morrison,23,Attacking Midfield,QPR,0.0,out,Winter,2016,2016/2017
Ricardo Kishna,22,Left Winger,LOSC Lille,0.0,out,Winter,2016,2016/2017
Amarildo Sula,18,Centre-Forward,Reggiana,0.0,out,Winter,2016,2016/2017
Pedro Neto,17,Left Winger,SC Braga,7500000.0,in,Summer,2017,2017/2018
Lucas Leiva,30,Defensive Midfield,Liverpool,5700000.0,in,Summer,2017,2017/2018
Adam Marusic,24,Right-Back,KV Oostende,5500000.0,in,Summer,2017,2017/2018
Bruno Jordão,18,Central Midfield,SC Braga,4000000.0,in,Summer,2017,2017/2018
Felipe Caicedo,28,Centre-Forward,Espanyol,2500000.0,in,Summer,2017,2017/2018
Nani,30,Left Winger,Valencia,2000000.0,in,Summer,2017,2017/2018
Francesco Orlando,20,Right Winger,Vicenza,300000.0,in,Summer,2017,2017/2018
Ameth Lo,20,Centre-Back,AC Milan,0.0,in,Summer,2017,2017/2018
Davide Di Gennaro,29,Defensive Midfield,Cagliari Calcio,0.0,in,Summer,2017,2017/2018
Marius Adamonis,20,Goalkeeper,Lazio U19,0.0,in,Summer,2017,2017/2018
Keita Baldé,22,Centre-Forward,Monaco,30000000.0,out,Summer,2017,2017/2018
Lucas Biglia,31,Defensive Midfield,AC Milan,19700000.0,out,Summer,2017,2017/2018
Wesley Hoedt,23,Centre-Back,Southampton,16000000.0,out,Summer,2017,2017/2018
Etrit Berisha,28,Goalkeeper,Atalanta BC,5720000.0,out,Summer,2017,2017/2018
Danilo Cataldi,22,Defensive Midfield,Benevento,2000000.0,out,Summer,2017,2017/2018
Josip Elez,23,Centre-Back,HNK Rijeka,500000.0,out,Summer,2017,2017/2018
Gianluca Pollace,21,Right-Back,Sicula Leonzio,0.0,out,Summer,2017,2017/2018
Ameth Lo,20,Centre-Back,Naxxar Lions FC,0.0,out,Summer,2017,2017/2018
Lorenzo Filippini,22,Left-Back,AC Pisa,0.0,out,Summer,2017,2017/2018
Luca Germoni,19,Left-Back,Parma,0.0,out,Summer,2017,2017/2018
Ronaldo,27,Defensive Midfield,Novara,0.0,out,Summer,2017,2017/2018
Ravel Morrison,24,Attacking Midfield,Atlas,0.0,out,Summer,2017,2017/2018
Cristiano Lombardi,22,Right Winger,Benevento,0.0,out,Summer,2017,2017/2018
Ricardo Kishna,22,Left Winger,ADO Den Haag,0.0,out,Summer,2017,2017/2018
Marius Adamonis,20,Goalkeeper,Salernitana,0.0,out,Summer,2017,2017/2018
Francesco Orlando,20,Right Winger,Salernitana,0.0,out,Summer,2017,2017/2018
Amarildo Sula,20,Centre-Forward,Without Club,0.0,out,Summer,2017,2017/2018
Alessandro Rossi,20,Centre-Forward,Salernitana,0.0,out,Summer,2017,2017/2018
Martín Cáceres,30,Centre-Back,Hellas Verona,600000.0,in,Winter,2017,2017/2018
Mamadou Tounkara,22,Centre-Forward,Flamurtari FC,0.0,out,Winter,2017,2017/2018
Luca Germoni,20,Left-Back,Perugia,0.0,out,Winter,2017,2017/2018
Simone Palombi,21,Centre-Forward,Salernitana,0.0,out,Winter,2017,2017/2018
Christopher Ikonomidis,22,Left Winger,Western Sydney,0.0,out,Winter,2017,2017/2018
Franjo Prce,22,Centre-Back,NK Istra,0.0,out,Winter,2017,2017/2018
Maurício,29,Centre-Back,Legia Warszawa,0.0,out,Winter,2017,2017/2018
Joaquín Correa,23,Second Striker,Sevilla FC,17850000.0,in,Summer,2018,2018/2019
Francesco Acerbi,30,Centre-Back,Sassuolo,12000000.0,in,Summer,2018,2018/2019
Valon Berisha,25,Central Midfield,RB Salzburg,7600000.0,in,Summer,2018,2018/2019
Riza Durmisi,24,Left-Back,Real Betis,7500000.0,in,Summer,2018,2018/2019
Mattia Sprocati,25,Right Winger,Salernitana,3250000.0,in,Summer,2018,2018/2019
Milan Badelj,29,Defensive Midfield,Fiorentina,0.0,in,Summer,2018,2018/2019
Djavan Anderson,23,Right-Back,Bari,0.0,in,Summer,2018,2018/2019
Silvio Proto,35,Goalkeeper,Olympiacos,0.0,in,Summer,2018,2018/2019
André Anderson,18,Attacking Midfield,Santos FC U20,0.0,in,Summer,2018,2018/2019
Felipe Anderson,25,Right Winger,West Ham,38000000.0,out,Summer,2018,2018/2019
Maurício,30,Centre-Back,Johor DT,0.0,out,Summer,2018,2018/2019
Christopher Ikonomidis,23,Left Winger,Perth Glory,0.0,out,Summer,2018,2018/2019
Luca Germoni,20,Left-Back,Virtus Entella,0.0,out,Summer,2018,2018/2019
Luca Borrelli,20,Goalkeeper,Trastevere,0.0,out,Summer,2018,2018/2019
Stefan de Vrij,26,Centre-Back,Inter,0.0,out,Summer,2018,2018/2019
Federico Marchetti,35,Goalkeeper,Genoa,0.0,out,Summer,2018,2018/2019
Filip Djordjevic,30,Centre-Forward,Chievo Verona,0.0,out,Summer,2018,2018/2019
Francesco Orlando,21,Right Winger,Salernitana,0.0,out,Summer,2018,2018/2019
Mamadou Tounkara,22,Centre-Forward,FC Schaffhausen,0.0,out,Summer,2018,2018/2019
Davide Di Gennaro,30,Defensive Midfield,Salernitana,0.0,out,Summer,2018,2018/2019
Franjo Prce,22,Centre-Back,Omonia Nikosia,0.0,out,Summer,2018,2018/2019
Luca Crecco,22,Left Midfield,Pescara,0.0,out,Summer,2018,2018/2019
Djavan Anderson,23,Right-Back,Salernitana,0.0,out,Summer,2018,2018/2019
André Anderson,18,Attacking Midfield,Salernitana,0.0,out,Summer,2018,2018/2019
Mattia Sprocati,25,Right Winger,Parma,0.0,out,Summer,2018,2018/2019
Ivan Vargic,31,Goalkeeper,Anorthosis,0.0,out,Summer,2018,2018/2019
Marius Adamonis,21,Goalkeeper,Casertana,0.0,out,Summer,2018,2018/2019
Simone Palombi,22,Centre-Forward,Lecce,0.0,out,Summer,2018,2018/2019
Nani,31,Left Winger,Valencia,0.0,out,Summer,2018,2018/2019
Tiago Casasola,23,Right-Back,Salernitana,3080000.0,in,Winter,2018,2018/2019
Rômulo,31,Right-Back,Genoa,0.0,in,Winter,2018,2018/2019
Martín Cáceres,31,Centre-Back,Juventus,600000.0,out,Winter,2018,2018/2019
Brayan Perea,25,Centre-Forward,Indep. Santa Fe,0.0,out,Winter,2018,2018/2019
Ravel Morrison,26,Attacking Midfield,Östersund,0.0,out,Winter,2018,2018/2019
Alessandro Rossi,22,Centre-Forward,Venezia,0.0,out,Winter,2018,2018/2019
Joseph Marie Minala,22,Defensive Midfield,Salernitana,0.0,out,Winter,2018,2018/2019
Lorenzo Filippini,23,Left-Back,Cavese,0.0,out,Winter,2018,2018/2019
Mamadou Tounkara,23,Centre-Forward,Michalovce,0.0,out,Winter,2018,2018/2019
Cristiano Lombardi,23,Right Winger,Venezia,0.0,out,Winter,2018,2018/2019
Alessandro Murgia,22,Central Midfield,SPAL,0.0,out,Winter,2018,2018/2019
Tiago Casasola,23,Right-Back,Salernitana,0.0,out,Winter,2018,2018/2019
Manuel Lazzari,25,Right-Back,SPAL,15000000.0,in,Summer,2019,2019/2020
Pedro Neto,19,Left Winger,SC Braga,11000000.0,in,Summer,2019,2019/2020
Denis Vavro,23,Centre-Back,FC Copenhagen,10500000.0,in,Summer,2019,2019/2020
Bruno Jordão,20,Central Midfield,SC Braga,5300000.0,in,Summer,2019,2019/2020
Patryk Dziczek,21,Defensive Midfield,Piast Gliwice,2150000.0,in,Summer,2019,2019/2020
Jony,28,Left Winger,Málaga CF,1450000.0,in,Summer,2019,2019/2020
Sofian Kiyine,21,Central Midfield,Chievo Verona,1000000.0,in,Summer,2019,2019/2020
Fabio Maistro,21,Central Midfield,Rieti,180000.0,in,Summer,2019,2019/2020
Andreas Karo,22,Centre-Back,Apol. Limassol,165000.0,in,Summer,2019,2019/2020
Cedric Gondo,22,Centre-Forward,Rieti,130000.0,in,Summer,2019,2019/2020
Bobby Adekanye,20,Right Winger,Liverpool U23,0.0,in,Summer,2019,2019/2020
Luca Germoni,21,Left-Back,Virtus Entella,1000.0,in,Summer,2019,2019/2020
Luca Falbo,20,Left-Back,Lazio U19,0.0,in,Summer,2019,2019/2020
Nicolò Armini,18,Centre-Back,Lazio U19,0.0,in,Summer,2019,2019/2020
Jorge Silva,20,Centre-Back,Lazio U19,0.0,in,Summer,2019,2019/2020
Pedro Neto,19,Left Winger,Wolves,17900000.0,out,Summer,2019,2019/2020
Bruno Jordão,20,Central Midfield,Wolves,8900000.0,out,Summer,2019,2019/2020
Alessandro Murgia,22,Central Midfield,SPAL,4000000.0,out,Summer,2019,2019/2020
Mattia Sprocati,26,Right Winger,Parma,3000000.0,out,Summer,2019,2019/2020
Milan Badelj,30,Defensive Midfield,Fiorentina,700000.0,out,Summer,2019,2019/2020
Patryk Dziczek,21,Defensive Midfield,Salernitana,200000.0,out,Summer,2019,2019/2020
Luca Germoni,21,Left-Back,Juve Stabia,0.0,out,Summer,2019,2019/2020
Mamadou Tounkara,23,Centre-Forward,Viterbese,0.0,out,Summer,2019,2019/2020
Martín Cáceres,32,Centre-Back,Fiorentina,0.0,out,Summer,2019,2019/2020
Daniel Bezziccheri,21,Right Winger,Viterbese,0.0,out,Summer,2019,2019/2020
Giorgio Spizzichino,19,Right-Back,Pro Patria,0.0,out,Summer,2019,2019/2020
Lorenzo Filippini,23,Left-Back,AS Gubbio,0.0,out,Summer,2019,2019/2020
Nikolaos Baxevanos,19,Centre-Back,Panionios,0.0,out,Summer,2019,2019/2020
Alessandro Rossi,22,Centre-Forward,Juve Stabia,0.0,out,Summer,2019,2019/2020
Davide Di Gennaro,31,Defensive Midfield,Juve Stabia,0.0,out,Summer,2019,2019/2020
Marius Adamonis,22,Goalkeeper,Catanzaro,0.0,out,Summer,2019,2019/2020
Cristiano Lombardi,23,Right Winger,Salernitana,0.0,out,Summer,2019,2019/2020
Sofian Kiyine,21,Central Midfield,Salernitana,0.0,out,Summer,2019,2019/2020
Andreas Karo,22,Centre-Back,Salernitana,0.0,out,Summer,2019,2019/2020
Simone Palombi,23,Centre-Forward,Cremonese,0.0,out,Summer,2019,2019/2020
Cedric Gondo,22,Centre-Forward,Salernitana,0.0,out,Summer,2019,2019/2020
Wallace,24,Centre-Back,SC Braga,0.0,out,Summer,2019,2019/2020
Fabio Maistro,21,Central Midfield,Salernitana,0.0,out,Summer,2019,2019/2020
Dusan Basta,34,Right-Back,Retired,0.0,out,Summer,2019,2019/2020
Rômulo,32,Right-Back,Genoa,0.0,out,Summer,2019,2019/2020
Bruno Jordão,20,Central Midfield,SC Braga,0.0,out,Summer,2019,2019/2020
