player_name,age,position,club_involved,fee,transfer_period,year,season
Gaetano Castrovilli,20,Central Midfield,Cremonese,0.0,out,Summer,2017,2017/2018
Jaime Báez,22,Left Winger,Pescara,0.0,out,Summer,2017,2017/2018
Andrés Schetino,23,Defensive Midfield,Esbjerg fB,0.0,out,Summer,2017,2017/2018
Luca Zanon,21,Left-Back,Ternana U.,0.0,out,Summer,2017,2017/2018
Kevin Diks,20,Right-Back,Feyenoord,0.0,out,Summer,2017,2017/2018
Marco Berardi,21,Defensive Midfield,Südtirol,0.0,out,Summer,2017,2017/2018
Saverio Madrigali,22,Centre-Back,Without Club,0.0,out,Summer,2017,2017/2018
Giuseppe Rossi,30,Centre-Forward,Without Club,0.0,out,Summer,2017,2017/2018
Maximiliano Olivera,25,Left-Back,Peñarol,0.0,out,Summer,2017,2017/2018
Sebastián Cristóforo,23,Central Midfield,Sevilla FC,0.0,out,Summer,2017,2017/2018
Carlos Salcedo,23,Centre-Back,Chivas,0.0,out,Summer,2017,2017/2018
Sebastien De Maio,30,Centre-Back,RSC Anderlecht,0.0,out,Summer,2017,2017/2018
Cristian Tello,25,Left Winger,Barcelona,0.0,out,Summer,2017,2017/2018
Carlos Sánchez,31,Defensive Midfield,Aston Villa,0.0,out,Summer,2017,2017/2018
Bryan Dabo,25,Central Midfield,Saint-Étienne,3000000.0,in,Winter,2017,2017/2018
Diego Falcinelli,26,Centre-Forward,Sassuolo,0.0,in,Winter,2017,2017/2018
Khouma Babacar,24,Centre-Forward,Sassuolo,3000000.0,out,Winter,2017,2017/2018
Ianis Hagi,19,Attacking Midfield,FC Viitorul,2800000.0,out,Winter,2017,2017/2018
Jan Mlakar,19,Centre-Forward,NK Maribor,1200000.0,out,Winter,2017,2017/2018
Carlos Sánchez,31,Defensive Midfield,Espanyol,200000.0,out,Winter,2017,2017/2018
Rafik Zekhnini,20,Left Winger,Rosenborg,120000.0,out,Winter,2017,2017/2018
Gilberto,24,Right-Back,Fluminense,60000.0,out,Winter,2017,2017/2018
Germán Pezzella,27,Centre-Back,Real Betis,9750000.0,in,Summer,2018,2018/2019
Riccardo Saponara,26,Attacking Midfield,Empoli,9000000.0,in,Summer,2018,2018/2019
Alban Lafont,19,Goalkeeper,Toulouse,8000000.0,in,Summer,2018,2018/2019
David Hancko,20,Centre-Back,MSK Zilina,3800000.0,in,Summer,2018,2018/2019
Federico Ceccherini,26,Centre-Back,Crotone,3600000.0,in,Summer,2018,2018/2019
Christian Nörgaard,24,Defensive Midfield,Bröndby IF,3500000.0,in,Summer,2018,2018/2019
Dušan Vlahović,18,Centre-Forward,Partizan,3200000.0,in,Summer,2018,2018/2019
Cristiano Biraghi,25,Left-Back,Pescara,2900000.0,in,Summer,2018,2018/2019
Vincent Laurini,29,Right-Back,Empoli,1600000.0,in,Summer,2018,2018/2019
Marko Pjaca,23,Left Winger,Juventus,1100000.0,in,Summer,2018,2018/2019
Edimilson Fernandes,22,Central Midfield,West Ham,865000.0,in,Summer,2018,2018/2019
Kevin Mirallas,30,Right Winger,Everton,750000.0,in,Summer,2018,2018/2019
Gerson,21,Central Midfield,AS Roma,92000.0,in,Summer,2018,2018/2019
Simone Ghidotti,18,Goalkeeper,Fiorentina U19,0.0,in,Summer,2018,2018/2019
Gabriele Gori,19,Centre-Forward,Fiorentina U19,0.0,in,Summer,2018,2018/2019
Luiz Fernando,18,Left Winger,Fiorentina U19,0.0,in,Summer,2018,2018/2019
Riccardo Sottil,19,Left Winger,Fiorentina U19,0.0,in,Summer,2018,2018/2019
Nikola Kalinic,30,Centre-Forward,AC Milan,22500000.0,out,Summer,2018,2018/2019
Khouma Babacar,25,Centre-Forward,Sassuolo,7000000.0,out,Summer,2018,2018/2019
Bruno Gaspar,25,Right-Back,Sporting CP,4500000.0,out,Summer,2018,2018/2019
Ante Rebic,24,Left Winger,E. Frankfurt,4500000.0,out,Summer,2018,2018/2019
Riccardo Saponara,26,Attacking Midfield,Sampdoria,2000000.0,out,Summer,2018,2018/2019
Nenad Tomović,30,Centre-Back,Chievo Verona,1300000.0,out,Summer,2018,2018/2019
Riccardo Baroni,19,Centre-Back,Virtus Entella,360000.0,out,Summer,2018,2018/2019
Lorenzo Venuti,23,Right-Back,Lecce,80000.0,out,Summer,2018,2018/2019
Jaime Báez,23,Left Winger,Cosenza,70000.0,out,Summer,2018,2018/2019
Andrés Schetino,24,Defensive Midfield,Cosenza,55000.0,out,Summer,2018,2018/2019
Edoardo Sarri,19,Goalkeeper,Pontedera,0.0,out,Summer,2018,2018/2019
Carlos Sánchez,32,Defensive Midfield,West Ham,0.0,out,Summer,2018,2018/2019
Milan Badelj,29,Defensive Midfield,Lazio,0.0,out,Summer,2018,2018/2019
Josh Pérez,20,Right Winger,LAFC,0.0,out,Summer,2018,2018/2019
Luzayadio Bangu,20,Central Midfield,Matera,0.0,out,Summer,2018,2018/2019
Sebastián Cristóforo,25,Central Midfield,Getafe,0.0,out,Summer,2018,2018/2019
Marco Berardi,22,Defensive Midfield,Südtirol,0.0,out,Summer,2018,2018/2019
Rafik Zekhnini,20,Left Winger,Twente FC,0.0,out,Summer,2018,2018/2019
Petko Hristov,19,Centre-Back,Ternana,0.0,out,Summer,2018,2018/2019
Luca Zanon,22,Left-Back,Siena,0.0,out,Summer,2018,2018/2019
Gabriele Gori,19,Centre-Forward,Foggia,0.0,out,Summer,2018,2018/2019
Michele Cerofolini,19,Goalkeeper,Cosenza,0.0,out,Summer,2018,2018/2019
Amidu Salifu,25,Central Midfield,Arezzo,0.0,out,Summer,2018,2018/2019
Diego Falcinelli,27,Centre-Forward,Sassuolo,0.0,out,Summer,2018,2018/2019
Simone Lo Faso,20,Second Striker,US Palermo,0.0,out,Summer,2018,2018/2019
Vincent Laurini,29,Right-Back,Empoli,0.0,out,Summer,2018,2018/2019
Germán Pezzella,27,Centre-Back,Real Betis,0.0,out,Summer,2018,2018/2019
Cristiano Biraghi,25,Left-Back,Pescara,0.0,out,Summer,2018,2018/2019
Gil Dias,21,Left Midfield,Monaco,0.0,out,Summer,2018,2018/2019
Riccardo Saponara,26,Attacking Midfield,Empoli,0.0,out,Summer,2018,2018/2019
Marco Sportiello,26,Goalkeeper,Atalanta BC,0.0,out,Summer,2018,2018/2019
Jacob Rasmussen,21,Centre-Back,Empoli,7000000.0,in,Winter,2018,2018/2019
Szymon Zurkowski,21,Central Midfield,Górnik Zabrze,4500000.0,in,Winter,2018,2018/2019
Luis Muriel,27,Centre-Forward,Sevilla FC,1000000.0,in,Winter,2018,2018/2019
Pietro Terracciano,28,Goalkeeper,Empoli,0.0,in,Winter,2018,2018/2019
Kevin Diks,22,Right-Back,Empoli,1000000.0,out,Winter,2018,2018/2019
Maximiliano Olivera,26,Left-Back,Olimpia,0.0,out,Winter,2018,2018/2019
Szymon Zurkowski,21,Central Midfield,Górnik Zabrze,0.0,out,Winter,2018,2018/2019
Valentin Eysseric,26,Attacking Midfield,FC Nantes,0.0,out,Winter,2018,2018/2019
Luzayadio Bangu,21,Central Midfield,Bisceglie,0.0,out,Winter,2018,2018/2019
Jacob Rasmussen,21,Centre-Back,Empoli,0.0,out,Winter,2018,2018/2019
Bartlomiej Dragowski,21,Goalkeeper,Empoli,0.0,out,Winter,2018,2018/2019
Michele Cerofolini,20,Goalkeeper,Bisceglie,0.0,out,Winter,2018,2018/2019
Riccardo Sottil,19,Left Winger,Pescara,0.0,out,Winter,2018,2018/2019
Gabriele Gori,19,Centre-Forward,AS Livorno,0.0,out,Winter,2018,2018/2019
Cyril Théréau,35,Second Striker,Cagliari Calcio,0.0,out,Winter,2018,2018/2019
Erick Pulgar,25,Defensive Midfield,Bologna,12300000.0,in,Summer,2019,2019/2020
Pedro,22,Centre-Forward,Fluminense,11000000.0,in,Summer,2019,2019/2020
Pol Lirola,21,Right-Back,Sassuolo,2000000.0,in,Summer,2019,2019/2020
Aleksa Terzić,19,Left-Back,Red Star,1700000.0,in,Summer,2019,2019/2020
Kevin-Prince Boateng,32,Attacking Midfield,Sassuolo,1500000.0,in,Summer,2019,2019/2020
Milan Badelj,30,Defensive Midfield,Lazio,700000.0,in,Summer,2019,2019/2020
Riccardo Baroni,20,Centre-Back,Virtus Entella,400000.0,in,Summer,2019,2019/2020
Franck Ribéry,36,Left Winger,Bayern Munich,0.0,in,Summer,2019,2019/2020
Pietro Terracciano,29,Goalkeeper,Empoli,0.0,in,Summer,2019,2019/2020
Martín Cáceres,32,Centre-Back,Lazio,0.0,in,Summer,2019,2019/2020
Dalbert,25,Left-Back,Inter,0.0,in,Summer,2019,2019/2020
Rachid Ghezzal,27,Right Winger,Leicester,0.0,in,Summer,2019,2019/2020
Federico Brancolini,17,Goalkeeper,Fiorentina U19,0.0,in,Summer,2019,2019/2020
Tòfol Montiel,19,Attacking Midfield,Fiorentina U19,0.0,in,Summer,2019,2019/2020
Vitor Hugo,28,Centre-Back,Palmeiras,5500000.0,out,Summer,2019,2019/2020
Christian Nörgaard,25,Defensive Midfield,Brentford,3500000.0,out,Summer,2019,2019/2020
Giovanni Simeone,24,Centre-Forward,Cagliari Calcio,3000000.0,out,Summer,2019,2019/2020
Jordan Veretout,26,Central Midfield,AS Roma,1000000.0,out,Summer,2019,2019/2020
Alban Lafont,20,Goalkeeper,FC Nantes,800000.0,out,Summer,2019,2019/2020
Vincent Laurini,30,Right-Back,Parma,440000.0,out,Summer,2019,2019/2020
Simone Minelli,22,Left Winger,Teramo,0.0,out,Summer,2019,2019/2020
Jaime Báez,24,Left Winger,Cosenza,0.0,out,Summer,2019,2019/2020
Riccardo Saponara,27,Attacking Midfield,Genoa,0.0,out,Summer,2019,2019/2020
Julián Illanes,22,Centre-Back,Avellino,0.0,out,Summer,2019,2019/2020
Simone Ghidotti,19,Goalkeeper,Pergolettese,0.0,out,Summer,2019,2019/2020
Riccardo Baroni,20,Centre-Back,Siena,0.0,out,Summer,2019,2019/2020
Cristiano Biraghi,26,Left-Back,Inter,0.0,out,Summer,2019,2019/2020
Marco Marozzi,20,Right Midfield,V. Francavilla,0.0,out,Summer,2019,2019/2020
Luzayadio Bangu,21,Central Midfield,AS Gubbio,0.0,out,Summer,2019,2019/2020
Luca Zanon,23,Left-Back,Pordenone,0.0,out,Summer,2019,2019/2020
Luca Mosti,21,Right-Back,Arezzo,0.0,out,Summer,2019,2019/2020
David Hancko,21,Centre-Back,Sparta Prague,0.0,out,Summer,2019,2019/2020
Gabriele Gori,20,Centre-Forward,Arezzo,0.0,out,Summer,2019,2019/2020
Kevin Diks,22,Right-Back,Aarhus GF,0.0,out,Summer,2019,2019/2020
Pierluigi Pinto,20,Centre-Back,Salernitana,0.0,out,Summer,2019,2019/2020
Martin Graiciar,20,Centre-Forward,Sparta Prague,0.0,out,Summer,2019,2019/2020
Petko Hristov,20,Centre-Back,Bisceglie,0.0,out,Summer,2019,2019/2020
Amidu Salifu,26,Central Midfield,Al-Salmiya SC,0.0,out,Summer,2019,2019/2020
Andrés Schetino,25,Defensive Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Kevin Mirallas,31,Right Winger,Everton,0.0,out,Summer,2019,2019/2020
Pietro Terracciano,29,Goalkeeper,Empoli,0.0,out,Summer,2019,2019/2020
Marko Pjaca,24,Left Winger,Juventus,0.0,out,Summer,2019,2019/2020
Edimilson Fernandes,23,Central Midfield,West Ham,0.0,out,Summer,2019,2019/2020
Luis Muriel,28,Centre-Forward,Sevilla FC,0.0,out,Summer,2019,2019/2020
Gerson,22,Central Midfield,AS Roma,0.0,out,Summer,2019,2019/2020
Sofyan Amrabat,23,Defensive Midfield,Hellas Verona,19500000.0,in,Winter,2019,2019/2020
Patrick Cutrone,22,Centre-Forward,Wolves,3000000.0,in,Winter,2019,2019/2020
Alfred Duncan,26,Central Midfield,Sassuolo,2000000.0,in,Winter,2019,2019/2020
Igor,21,Centre-Back,SPAL,1400000.0,in,Winter,2019,2019/2020
Christian Kouamé,22,Centre-Forward,Genoa,1000000.0,in,Winter,2019,2019/2020
Kevin Agudelo,21,Right Winger,Genoa,0.0,in,Winter,2019,2019/2020
Pedro,22,Centre-Forward,Flamengo,1000000.0,out,Winter,2019,2019/2020
Gilberto,26,Right-Back,Fluminense,80000.0,out,Winter,2019,2019/2020
Mamadou Touré Diawara,19,Central Midfield,Lusitano SAD,0.0,out,Winter,2019,2019/2020
Mattia Trovato,22,Right Winger,AS Livorno,0.0,out,Winter,2019,2019/2020
Kevin-Prince Boateng,32,Attacking Midfield,Besiktas,0.0,out,Winter,2019,2019/2020
Tòfol Montiel,19,Attacking Midfield,Vitória Setúbal,0.0,out,Winter,2019,2019/2020
Luca Ranieri,20,Left-Back,Ascoli,0.0,out,Winter,2019,2019/2020
Szymon Zurkowski,22,Central Midfield,Empoli,0.0,out,Winter,2019,2019/2020
Sofyan Amrabat,23,Defensive Midfield,Hellas Verona,0.0,out,Winter,2019,2019/2020
Valentin Eysseric,27,Attacking Midfield,Hellas Verona,0.0,out,Winter,2019,2019/2020
Pierluigi Pinto,21,Centre-Back,Bari,0.0,out,Winter,2019,2019/2020
Bryan Dabo,27,Central Midfield,SPAL,0.0,out,Winter,2019,2019/2020
Jacob Rasmussen,22,Centre-Back,Erzgebirge Aue,0.0,out,Winter,2019,2019/2020
Sebastián Cristóforo,26,Central Midfield,SD Eibar,0.0,out,Winter,2019,2019/2020
Maximiliano Olivera,27,Left-Back,FC Juárez,0.0,out,Winter,2019,2019/2020
Michele Cerofolini,21,Goalkeeper,Casertana,0.0,out,Winter,2019,2019/2020
Alfred Duncan,27,Central Midfield,Sassuolo,15000000.0,in,Summer,2020,2020/2021
Lucas Martínez Quarta,24,Centre-Back,River Plate,13000000.0,in,Summer,2020,2020/2021
Pol Lirola,23,Right-Back,Sassuolo,11000000.0,in,Summer,2020,2020/2021
Christian Kouamé,22,Centre-Forward,Genoa,11000000.0,in,Summer,2020,2020/2021
José Callejón,33,Right Winger,SSC Napoli,0.0,in,Summer,2020,2020/2021
Borja Valero,35,Central Midfield,Inter,0.0,in,Summer,2020,2020/2021
Giacomo Bonaventura,31,Central Midfield,AC Milan,0.0,in,Summer,2020,2020/2021
Antonio Barreca,25,Left-Back,Monaco,0.0,in,Summer,2020,2020/2021
Christian Dalle Mura,18,Centre-Back,Fiorentina U19,0.0,in,Summer,2020,2020/2021
Jordan Veretout,27,Central Midfield,AS Roma,17500000.0,out,Summer,2020,2020/2021
Giovanni Simeone,25,Centre-Forward,Cagliari Calcio,13000000.0,out,Summer,2020,2020/2021
Federico Chiesa,22,Right Winger,Juventus,12600000.0,out,Summer,2020,2020/2021
Marco Benassi,26,Central Midfield,Hellas Verona,800000.0,out,Summer,2020,2020/2021
Bryan Dabo,28,Central Midfield,Benevento,500000.0,out,Summer,2020,2020/2021
Mamadou Touré Diawara,20,Central Midfield,Alhaurín,0.0,out,Summer,2020,2020/2021
Sebastián Cristóforo,27,Central Midfield,Girona,0.0,out,Summer,2020,2020/2021
Riccardo Baroni,22,Centre-Back,Frosinone,0.0,out,Summer,2020,2020/2021
Kevin-Prince Boateng,33,Attacking Midfield,Monza,0.0,out,Summer,2020,2020/2021
Amidu Salifu,27,Central Midfield,Petrolul,0.0,out,Summer,2020,2020/2021
Mattia Trovato,22,Right Winger,UC AlbinoLeffe,0.0,out,Summer,2020,2020/2021
Marco Marozzi,21,Right Midfield,Ravenna,0.0,out,Summer,2020,2020/2021
Marco Meli,20,Attacking Midfield,Ravenna,0.0,out,Summer,2020,2020/2021
Luca Ranieri,21,Left-Back,SPAL,0.0,out,Summer,2020,2020/2021
Julián Illanes,23,Centre-Back,Chievo Verona,0.0,out,Summer,2020,2020/2021
Erald Lakti,20,Central Midfield,Renate,0.0,out,Summer,2020,2020/2021
Gabriele Gori,21,Centre-Forward,LR Vicenza,0.0,out,Summer,2020,2020/2021
Federico Ceccherini,28,Centre-Back,Hellas Verona,0.0,out,Summer,2020,2020/2021
Martin Graiciar,21,Centre-Forward,Mlada Boleslav,0.0,out,Summer,2020,2020/2021
Petko Hristov,21,Centre-Back,Pro Vercelli,0.0,out,Summer,2020,2020/2021
Jacob Rasmussen,23,Centre-Back,Vitesse,0.0,out,Summer,2020,2020/2021
Michele Cerofolini,21,Goalkeeper,Reggiana,0.0,out,Summer,2020,2020/2021
Rafik Zekhnini,22,Left Winger,Lausanne-Sport,0.0,out,Summer,2020,2020/2021
Riccardo Sottil,21,Left Winger,Cagliari Calcio,0.0,out,Summer,2020,2020/2021
Gabriele Ferrarini,20,Right-Back,Venezia,0.0,out,Summer,2020,2020/2021
Aleksa Terzić,21,Left-Back,Empoli,0.0,out,Summer,2020,2020/2021
Cyril Théréau,37,Second Striker,Retired,0.0,out,Summer,2020,2020/2021
Kevin Agudelo,21,Right Winger,Genoa,0.0,out,Summer,2020,2020/2021
Christian Kouamé,22,Centre-Forward,Genoa,0.0,out,Summer,2020,2020/2021
Alfred Duncan,27,Central Midfield,Sassuolo,0.0,out,Summer,2020,2020/2021
Rachid Ghezzal,28,Right Winger,Leicester,0.0,out,Summer,2020,2020/2021
Dalbert,26,Left-Back,Inter,0.0,out,Summer,2020,2020/2021
Milan Badelj,31,Defensive Midfield,Lazio,0.0,out,Summer,2020,2020/2021
Pol Lirola,23,Right-Back,Sassuolo,0.0,out,Summer,2020,2020/2021
Aleksandr Kokorin,29,Centre-Forward,Spartak Moscow,4500000.0,in,Winter,2020,2020/2021
Youssef Maleh,22,Central Midfield,Venezia,800000.0,in,Winter,2020,2020/2021
Antonio Rosati,37,Goalkeeper,Torino,0.0,in,Winter,2020,2020/2021
Kévin Malcuit,29,Right-Back,SSC Napoli,0.0,in,Winter,2020,2020/2021
Pedro,23,Centre-Forward,Flamengo,14000000.0,out,Winter,2020,2020/2021
Alfred Duncan,27,Central Midfield,Cagliari Calcio,1000000.0,out,Winter,2020,2020/2021
Pol Lirola,23,Right-Back,Marseille,490000.0,out,Winter,2020,2020/2021
Josip Maganjic,22,attack,Siroki Brijeg,0.0,out,Winter,2020,2020/2021
Julián Illanes,23,Centre-Back,Avellino,0.0,out,Winter,2020,2020/2021
Christian Dalle Mura,18,Centre-Back,Reggina,0.0,out,Winter,2020,2020/2021
Youssef Maleh,22,Central Midfield,Venezia,0.0,out,Winter,2020,2020/2021
Riccardo Saponara,29,Attacking Midfield,Spezia Calcio,0.0,out,Winter,2020,2020/2021
Christian Koffi,20,Left Winger,Como,0.0,out,Winter,2020,2020/2021
Patrick Cutrone,23,Centre-Forward,Wolves,0.0,out,Winter,2020,2020/2021
Nicolás González,23,Left Winger,VfB Stuttgart,24500000.0,in,Summer,2021,2021/2022
Igor,23,Centre-Back,SPAL,5300000.0,in,Summer,2021,2021/2022
Lucas Torreira,25,Defensive Midfield,Arsenal,1500000.0,in,Summer,2021,2021/2022
Matija Nastasić,28,Centre-Back,FC Schalke 04,500000.0,in,Summer,2021,2021/2022
Álvaro Odriozola,25,Right-Back,Real Madrid,0.0,in,Summer,2021,2021/2022
Alban Lafont,22,Goalkeeper,FC Nantes,7500000.0,out,Summer,2021,2021/2022
Pol Lirola,24,Right-Back,Marseille,6500000.0,out,Summer,2021,2021/2022
Germán Pezzella,30,Centre-Back,Real Betis,3500000.0,out,Summer,2021,2021/2022
Federico Ceccherini,29,Centre-Back,Hellas Verona,3000000.0,out,Summer,2021,2021/2022
David Hancko,23,Centre-Back,Sparta Prague,2500000.0,out,Summer,2021,2021/2022
Christian Kouamé,23,Centre-Forward,RSC Anderlecht,1000000.0,out,Summer,2021,2021/2022
Julián Illanes,24,Centre-Back,Pescara,350000.0,out,Summer,2021,2021/2022
Petko Hristov,22,Centre-Back,Spezia Calcio,0.0,out,Summer,2021,2021/2022
Marco Meli,21,Attacking Midfield,Siena,0.0,out,Summer,2021,2021/2022
Niccolò Bigica,20,Central Midfield,Trento,0.0,out,Summer,2021,2021/2022
Rafik Zekhnini,23,Left Winger,Molde,0.0,out,Summer,2021,2021/2022
Erald Lakti,21,Central Midfield,Lecco,0.0,out,Summer,2021,2021/2022
Kevin Diks,24,Right-Back,FC Copenhagen,0.0,out,Summer,2021,2021/2022
Maximiliano Olivera,29,Left-Back,FC Juárez,0.0,out,Summer,2021,2021/2022
Valentin Eysseric,29,Attacking Midfield,Kasimpasa,0.0,out,Summer,2021,2021/2022
Borja Valero,36,Central Midfield,CS Lebowski,0.0,out,Summer,2021,2021/2022
Tòfol Montiel,21,Attacking Midfield,Siena,0.0,out,Summer,2021,2021/2022
Alessandro Lovisa,19,Defensive Midfield,Lucchese,0.0,out,Summer,2021,2021/2022
Simone Ghidotti,21,Goalkeeper,AS Gubbio,0.0,out,Summer,2021,2021/2022
Edoardo Pierozzi,19,Right-Back,Alessandria,0.0,out,Summer,2021,2021/2022
Gabriele Gori,22,Centre-Forward,Cosenza,0.0,out,Summer,2021,2021/2022
Christian Dalle Mura,19,Centre-Back,Cremonese,0.0,out,Summer,2021,2021/2022
Gabriele Ferrarini,21,Right-Back,Perugia,0.0,out,Summer,2021,2021/2022
Luca Ranieri,22,Left-Back,Salernitana,0.0,out,Summer,2021,2021/2022
Toni Fruk,20,Attacking Midfield,HNK Gorica,0.0,out,Summer,2021,2021/2022
Christian Koffi,20,Left Winger,FC Sète 34,0.0,out,Summer,2021,2021/2022
Martin Graiciar,22,Centre-Forward,Without Club,0.0,out,Summer,2021,2021/2022
Pierluigi Pinto,22,Centre-Back,Without Club,0.0,out,Summer,2021,2021/2022
Martín Cáceres,34,Centre-Back,Without Club,0.0,out,Summer,2021,2021/2022
Marco Marozzi,22,Right Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Franck Ribéry,38,Left Winger,Without Club,0.0,out,Summer,2021,2021/2022
Kévin Malcuit,29,Right-Back,SSC Napoli,0.0,out,Summer,2021,2021/2022
Antonio Barreca,26,Left-Back,Monaco,0.0,out,Summer,2021,2021/2022
Igor,23,Centre-Back,SPAL,0.0,out,Summer,2021,2021/2022
Jonathan Ikoné,23,Right Winger,LOSC Lille,14000000.0,in,Winter,2021,2021/2022
Arthur Cabral,23,Centre-Forward,FC Basel,14000000.0,in,Winter,2021,2021/2022
Krzysztof Piatek,26,Centre-Forward,Hertha BSC,0.0,in,Winter,2021,2021/2022
Dušan Vlahović,22,Centre-Forward,Juventus,81600000.0,out,Winter,2021,2021/2022
Mattia Trovato,24,Right Winger,Rende,0.0,out,Winter,2021,2021/2022
Erick Pulgar,28,Defensive Midfield,Galatasaray,0.0,out,Winter,2021,2021/2022
Christian Dalle Mura,19,Centre-Back,Pordenone,0.0,out,Winter,2021,2021/2022
Alessandro Lovisa,20,Defensive Midfield,Pordenone,0.0,out,Winter,2021,2021/2022
Marco Benassi,27,Central Midfield,FC Empoli,0.0,out,Winter,2021,2021/2022
Tòfol Montiel,21,Attacking Midfield,Atl. Baleares,0.0,out,Winter,2021,2021/2022
Michele Cerofolini,23,Goalkeeper,Alessandria,0.0,out,Winter,2021,2021/2022
Dodô,23,Right-Back,Shakhtar D.,14500000.0,in,Summer,2022,2022/2023
Rolando Mandragora,25,Defensive Midfield,Juventus,8199999.999999999,in,Summer,2022,2022/2023
Antonin Barak,27,Attacking Midfield,Hellas Verona,1500000.0,in,Summer,2022,2022/2023
Luka Jović,24,Centre-Forward,Real Madrid,0.0,in,Summer,2022,2022/2023
Pierluigi Gollini,27,Goalkeeper,Atalanta BC,0.0,in,Summer,2022,2022/2023
Alessandro Bianco,19,Central Midfield,Fiorentina U19,0.0,in,Summer,2022,2022/2023
Federico Chiesa,24,Right Winger,Juventus,40000000.0,out,Summer,2022,2022/2023
Erick Pulgar,28,Defensive Midfield,Flamengo,2800000.0,out,Summer,2022,2022/2023
Bartlomiej Dragowski,24,Goalkeeper,Spezia Calcio,2000000.0,out,Summer,2022,2022/2023
Daniele Ghilardi,19,Centre-Back,Hellas Verona,500000.0,out,Summer,2022,2022/2023
Christian Koffi,21,Left Winger,Intercity,0.0,out,Summer,2022,2022/2023
José Callejón,35,Right Winger,Granada CF,0.0,out,Summer,2022,2022/2023
Tòfol Montiel,22,Attacking Midfield,RCD Mallorca B,0.0,out,Summer,2022,2022/2023
Andrea Poggesi,20,Right-Back,Arezzo,0.0,out,Summer,2022,2022/2023
Federico Brancolini,20,Goalkeeper,Lecce,0.0,out,Summer,2022,2022/2023
Matija Nastasić,29,Centre-Back,RCD Mallorca,0.0,out,Summer,2022,2022/2023
Gabriele Gori,23,Centre-Forward,Reggina,0.0,out,Summer,2022,2022/2023
Alessandro Lovisa,20,Defensive Midfield,Triestina,0.0,out,Summer,2022,2022/2023
Simone Ghidotti,22,Goalkeeper,Como,0.0,out,Summer,2022,2022/2023
Niccolò Pierozzi,20,Right-Back,Reggina,0.0,out,Summer,2022,2022/2023
Aleksandr Kokorin,31,Centre-Forward,Aris Limassol,0.0,out,Summer,2022,2022/2023
Gabriele Ferrarini,22,Right-Back,Monza,0.0,out,Summer,2022,2022/2023
Jacob Rasmussen,25,Centre-Back,Feyenoord,0.0,out,Summer,2022,2022/2023
Edoardo Pierozzi,20,Right-Back,Palermo,0.0,out,Summer,2022,2022/2023
Eduard Dutu,21,Centre-Back,Reggina,0.0,out,Summer,2022,2022/2023
Samuele Spalluto,21,Centre-Forward,Ternana,0.0,out,Summer,2022,2022/2023
Christian Dalle Mura,20,Centre-Back,SPAL,0.0,out,Summer,2022,2022/2023
Antonio Rosati,39,Goalkeeper,Retired,0.0,out,Summer,2022,2022/2023
Lucas Torreira,26,Defensive Midfield,Arsenal,0.0,out,Summer,2022,2022/2023
Krzysztof Piatek,26,Centre-Forward,Hertha BSC,0.0,out,Summer,2022,2022/2023
Álvaro Odriozola,26,Right-Back,Real Madrid,0.0,out,Summer,2022,2022/2023
Antonin Barak,28,Attacking Midfield,Hellas Verona,8500000.0,in,Winter,2022,2022/2023
Abdelhamid Sabiri,26,Attacking Midfield,Sampdoria,2500000.0,in,Winter,2022,2022/2023
Josip Brekalo,24,Left Winger,VfL Wolfsburg,1500000.0,in,Winter,2022,2022/2023
Salvatore Sirigu,36,Goalkeeper,SSC Napoli,0.0,in,Winter,2022,2022/2023
Youssef Maleh,24,Central Midfield,Lecce,500k,out,Winter,2022,2022/2023
Eduard Dutu,21,Centre-Back,AS Gubbio,0.0,out,Winter,2022,2022/2023
Destiny Egharevba,19,Right Winger,Fiorenzuola,0.0,out,Winter,2022,2022/2023
Samuele Spalluto,21,Centre-Forward,Novara,0.0,out,Winter,2022,2022/2023
Szymon Zurkowski,25,Central Midfield,Spezia Calcio,0.0,out,Winter,2022,2022/2023
Edoardo Pierozzi,21,Right-Back,Como,0.0,out,Winter,2022,2022/2023
Marco Benassi,28,Central Midfield,Cremonese,0.0,out,Winter,2022,2022/2023
Vittorio Agostinelli,20,Attacking Midfield,Cosenza,0.0,out,Winter,2022,2022/2023
Abdelhamid Sabiri,26,Attacking Midfield,Sampdoria,0.0,out,Winter,2022,2022/2023
Pierluigi Gollini,27,Goalkeeper,Atalanta BC,0.0,out,Winter,2022,2022/2023
Antonin Barak,28,Attacking Midfield,Hellas Verona,0.0,out,Winter,2022,2022/2023
