player_name,age,position,club_involved,fee,transfer_period,year,season
Luigi Vitale,23,Left-Back,Bologna,200000.0,out,Summer,2011,2011/2012
Fabiano Santacroce,24,Centre-Back,Parma,100000.0,out,Summer,2011,2011/2012
Cribari,31,Centre-Back,Cruzeiro,0.0,out,Summer,2011,2011/2012
Michele Pazienza,28,Defensive Midfield,Juventus,0.0,out,Summer,2011,2011/2012
Nicolao Dumitru,19,Left Winger,Empoli,0.0,out,Summer,2011,2011/2012
Luca Giannone,22,Right Winger,Pro Patria,0.0,out,Summer,2011,2011/2012
Cosmo Palumbo,22,Attacking Midfield,Monza,0.0,out,Summer,2011,2011/2012
Nicolás Amodio,28,Defensive Midfield,Peñarol,0.0,out,Summer,2011,2011/2012
Samuele Dalla Bona,30,Central Midfield,Mantova,0.0,out,Summer,2011,2011/2012
Kevin Koffi,25,Centre-Forward,AS Roma,0.0,out,Summer,2011,2011/2012
Francesco Bruno,21,Centre-Back,Giulianova,0.0,out,Summer,2011,2011/2012
Raffaele Maiello,19,Defensive Midfield,Crotone,0.0,out,Summer,2011,2011/2012
Luigi Sorrentino,20,Goalkeeper,Monza,0.0,out,Summer,2011,2011/2012
Luca Borrelli,22,Centre-Forward,Internapoli,0.0,out,Summer,2011,2011/2012
Alessandro Diana,20,Right-Back,Aversa Norm.,0.0,out,Summer,2011,2011/2012
Andersson Jamal,22,Central Midfield,Qatar SC,0.0,out,Summer,2011,2011/2012
Luigi Sepe,20,Goalkeeper,AC Pisa,0.0,out,Summer,2011,2011/2012
Umberto Varriale,21,Second Striker,Aversa Norm.,0.0,out,Summer,2011,2011/2012
Camillo Ciano,21,Centre-Forward,Crotone,0.0,out,Summer,2011,2011/2012
Crescenzo Liccardo,20,Defensive Midfield,Portosummaga,0.0,out,Summer,2011,2011/2012
Lorenzo Insigne,20,Left Winger,Pescara,0.0,out,Summer,2011,2011/2012
Luca Cigarini,25,Defensive Midfield,Atalanta BC,0.0,out,Summer,2011,2011/2012
Cristian Bucchi,34,Centre-Forward,Retired,0.0,out,Summer,2011,2011/2012
Matteo Gianello,35,Goalkeeper,Without Club,0.0,out,Summer,2011,2011/2012
Gennaro Iezzo,38,Goalkeeper,Without Club,0.0,out,Summer,2011,2011/2012
Hassan Yebda,27,Central Midfield,Benfica,0.0,out,Summer,2011,2011/2012
Edinson Cavani,24,Centre-Forward,US Palermo,0.0,out,Summer,2011,2011/2012
Eduardo Vargas,22,Second Striker,U. de Chile,13500000.0,in,Winter,2011,2011/2012
Armando Izzo,19,Centre-Back,AS Avellino,90000.0,out,Winter,2011,2011/2012
Cristian Chávez,24,Centre-Forward,San Lorenzo,0.0,out,Winter,2011,2011/2012
Giuseppe Mascara,32,Second Striker,Novara,0.0,out,Winter,2011,2011/2012
Salvatore Aronica,33,Centre-Back,US Palermo,0.0,out,Winter,2011,2011/2012
Leandro Rinaudo,28,Centre-Back,Novara,0.0,out,Winter,2011,2011/2012
Daniele Donnarumma,19,Left-Back,Carpi,0.0,out,Winter,2011,2011/2012
Mario Santana,30,Second Striker,Cesena,0.0,out,Winter,2011,2011/2012
Valon Behrami,27,Defensive Midfield,Fiorentina,8000000.0,in,Summer,2012,2012/2013
Goran Pandev,28,Second Striker,Inter,7500000.0,in,Summer,2012,2012/2013
Omar El Kaddouri,22,Attacking Midfield,Brescia,3400000.0,in,Summer,2012,2012/2013
Bruno Uvini,21,Centre-Back,São Paulo,3000000.0,in,Summer,2012,2012/2013
Alessandro Gamberini,30,Centre-Back,Fiorentina,1750000.0,in,Summer,2012,2012/2013
Davide Bariti,20,Right Winger,Vicenza,1650000.0,in,Summer,2012,2012/2013
Giandomenico Mesto,30,Right-Back,Genoa,1500000.0,in,Summer,2012,2012/2013
Nicolao Dumitru,20,Left Winger,Empoli,0.0,in,Summer,2012,2012/2013
Ezequiel Lavezzi,27,Second Striker,Paris SG,30000000.0,out,Summer,2012,2012/2013
Walter Gargano,28,Defensive Midfield,Inter,1250000.0,out,Summer,2012,2012/2013
Fabiano Santacroce,25,Centre-Back,Parma,900000.0,out,Summer,2012,2012/2013
Mario Santana,30,Second Striker,Torino,200000.0,out,Summer,2012,2012/2013
Ignacio Fideleff,23,Centre-Back,Parma,200000.0,out,Summer,2012,2012/2013
Erwin Hoffer,25,Centre-Forward,E. Frankfurt,200000.0,out,Summer,2012,2012/2013
Massimiliano Ammendola,22,Attacking Midfield,Botev Vratsa,0.0,out,Summer,2012,2012/2013
Crescenzo Liccardo,21,Defensive Midfield,Arzanese,0.0,out,Summer,2012,2012/2013
Nicolao Dumitru,20,Left Winger,Ternana,0.0,out,Summer,2012,2012/2013
Cristian Chávez,25,Centre-Forward,Almirante Brown,0.0,out,Summer,2012,2012/2013
Umberto Varriale,21,Second Striker,Acireale,0.0,out,Summer,2012,2012/2013
Alessandro De Vena,19,Centre-Forward,Viareggio,0.0,out,Summer,2012,2012/2013
Daniele Donnarumma,20,Left-Back,Como,0.0,out,Summer,2012,2012/2013
Luigi Vitale,24,Left-Back,Ternana,0.0,out,Summer,2012,2012/2013
Davide Bariti,20,Right Winger,AS Avellino,0.0,out,Summer,2012,2012/2013
Jacopo Dezi,20,Central Midfield,Barletta,0.0,out,Summer,2012,2012/2013
Goran Pandev,28,Second Striker,Inter,0.0,out,Summer,2012,2012/2013
Cristiano Lucarelli,36,Centre-Forward,Parma,0.0,out,Summer,2012,2012/2013
Josip Radosevic,18,Defensive Midfield,Hajduk Split,2000000.0,in,Winter,2012,2012/2013
Pablo Armero,26,Left-Back,Udinese Calcio,1000000.0,in,Winter,2012,2012/2013
Rolando,27,Centre-Back,FC Porto,1000000.0,in,Winter,2012,2012/2013
Emanuele Calaiò,31,Centre-Forward,Siena,250000.0,in,Winter,2012,2012/2013
Andrea Mazzarani,23,Attacking Midfield,Udinese Calcio,0.0,in,Winter,2012,2012/2013
Eduardo Vargas,23,Second Striker,Grêmio,2100000.0,out,Winter,2012,2012/2013
Nicolao Dumitru,21,Left Winger,Cittadella,0.0,out,Winter,2012,2012/2013
Francesco Bruno,23,Centre-Back,Foligno,0.0,out,Winter,2012,2012/2013
Andrea Dossena,31,Left Midfield,US Palermo,0.0,out,Winter,2012,2012/2013
Erwin Hoffer,25,Centre-Forward,1.FC K'lautern,0.0,out,Winter,2012,2012/2013
Federico Fernández,23,Centre-Back,Getafe,0.0,out,Winter,2012,2012/2013
Andrea Mazzarani,23,Attacking Midfield,Modena,0.0,out,Winter,2012,2012/2013
Bruno Uvini,21,Centre-Back,Siena,0.0,out,Winter,2012,2012/2013
Ignacio Fideleff,23,Centre-Back,M. Tel Aviv,0.0,out,Winter,2012,2012/2013
Carlo Colella,20,Central Midfield,Casale,0.0,out,Winter,2012,2012/2013
Gonzalo Higuaín,25,Centre-Forward,Real Madrid,39000000.0,in,Summer,2013,2013/2014
Raúl Albiol,27,Centre-Back,Real Madrid,12000000.0,in,Summer,2013,2013/2014
José Callejón,26,Right Winger,Real Madrid,9500000.0,in,Summer,2013,2013/2014
Dries Mertens,26,Centre-Forward,PSV Eindhoven,9480000.0,in,Summer,2013,2013/2014
Duván Zapata,22,Centre-Forward,Estudiantes,7470000.0,in,Summer,2013,2013/2014
Rafael,23,Goalkeeper,Santos FC,5000000.0,in,Summer,2013,2013/2014
Pablo Armero,26,Left-Back,Udinese Calcio,4000000.0,in,Summer,2013,2013/2014
Emanuele Calaiò,31,Centre-Forward,Siena,1250000.0,in,Summer,2013,2013/2014
Josip Radosevic,19,Defensive Midfield,Hajduk Split,1000000.0,in,Summer,2013,2013/2014
Igor Lasicki,19,Centre-Back,Lubin II,250000.0,in,Summer,2013,2013/2014
Pepe Reina,30,Goalkeeper,Liverpool,0.0,in,Summer,2013,2013/2014
Edinson Cavani,26,Centre-Forward,Paris SG,64500000.0,out,Summer,2013,2013/2014
Luca Cigarini,27,Defensive Midfield,Atalanta BC,4200000.0,out,Summer,2013,2013/2014
Mario Santana,31,Second Striker,Genoa,3000000.0,out,Summer,2013,2013/2014
Morgan De Sanctis,36,Goalkeeper,AS Roma,500000.0,out,Summer,2013,2013/2014
Erwin Hoffer,26,Centre-Forward,F. Düsseldorf,500000.0,out,Summer,2013,2013/2014
Carlo Colella,21,Central Midfield,Mariano Keller,0.0,out,Summer,2013,2013/2014
Andrea Dossena,31,Left Midfield,Sunderland,0.0,out,Summer,2013,2013/2014
Cristian Chávez,26,Centre-Forward,PAS Giannina,0.0,out,Summer,2013,2013/2014
Francesco Bruno,23,Centre-Back,Casertana,0.0,out,Summer,2013,2013/2014
Hugo Campagnaro,33,Centre-Back,Inter,0.0,out,Summer,2013,2013/2014
Leandro Rinaudo,30,Centre-Back,AS Livorno,0.0,out,Summer,2013,2013/2014
Walter Gargano,29,Defensive Midfield,Parma,0.0,out,Summer,2013,2013/2014
Nicolao Dumitru,21,Left Winger,Cittadella,0.0,out,Summer,2013,2013/2014
Raffaele Maiello,22,Defensive Midfield,Ternana,0.0,out,Summer,2013,2013/2014
Andrea Mazzarani,23,Attacking Midfield,Udinese Calcio,0.0,out,Summer,2013,2013/2014
Jacopo Dezi,21,Central Midfield,Crotone,0.0,out,Summer,2013,2013/2014
Ignacio Fideleff,24,Centre-Back,Tigre,0.0,out,Summer,2013,2013/2014
Alessandro Gamberini,31,Centre-Back,Genoa,0.0,out,Summer,2013,2013/2014
Marco Donadel,30,Defensive Midfield,Hellas Verona,0.0,out,Summer,2013,2013/2014
Emanuele Calaiò,31,Centre-Forward,Genoa,0.0,out,Summer,2013,2013/2014
Luigi Vitale,25,Left-Back,Juve Stabia,0.0,out,Summer,2013,2013/2014
Luigi Sepe,22,Goalkeeper,Virtus Lanciano,0.0,out,Summer,2013,2013/2014
Camillo Ciano,23,Centre-Forward,Padova,0.0,out,Summer,2013,2013/2014
Omar El Kaddouri,22,Attacking Midfield,Torino,0.0,out,Summer,2013,2013/2014
Antonio Rosati,30,Goalkeeper,Sassuolo,0.0,out,Summer,2013,2013/2014
Gianluca Grava,36,Right-Back,Retired,0.0,out,Summer,2013,2013/2014
Pablo Armero,26,Left-Back,Udinese Calcio,0.0,out,Summer,2013,2013/2014
Josip Radosevic,19,Defensive Midfield,Hajduk Split,0.0,out,Summer,2013,2013/2014
Rolando,27,Centre-Back,FC Porto,0.0,out,Summer,2013,2013/2014
Emanuele Calaiò,31,Centre-Forward,Siena,0.0,out,Summer,2013,2013/2014
Jorginho,22,Defensive Midfield,Hellas Verona,9500000.0,in,Winter,2013,2013/2014
Faouzi Ghoulam,22,Left-Back,Saint-Étienne,5000000.0,in,Winter,2013,2013/2014
Henrique,27,Centre-Back,Palmeiras,4000000.0,in,Winter,2013,2013/2014
Anthony Réveillère,33,Right-Back,Without Club,0.0,in,Winter,2013,2013/2014
Toni Doblas,33,Goalkeeper,Without Club,0.0,in,Winter,2013,2013/2014
Eduardo Vargas,24,Second Striker,Valencia,1500000.0,out,Winter,2013,2013/2014
Emanuele Allegra,19,Centre-Back,Pavia,0.0,out,Winter,2013,2013/2014
Giuseppe Palma,20,Central Midfield,Paganese,0.0,out,Winter,2013,2013/2014
Nicolao Dumitru,22,Left Winger,Reggina,0.0,out,Winter,2013,2013/2014
Antonio Rosati,30,Goalkeeper,Fiorentina,0.0,out,Winter,2013,2013/2014
Camillo Ciano,23,Centre-Forward,AS Avellino,0.0,out,Winter,2013,2013/2014
Pablo Armero,27,Left-Back,West Ham,0.0,out,Winter,2013,2013/2014
Paolo Cannavaro,32,Centre-Back,Sassuolo,0.0,out,Winter,2013,2013/2014
Bruno Uvini,22,Centre-Back,Santos FC,0.0,out,Winter,2013,2013/2014
Kalidou Koulibaly,23,Centre-Back,KRC Genk,7750000.0,in,Summer,2014,2014/2015
Jonathan de Guzmán,26,Central Midfield,Villarreal,6000000.0,in,Summer,2014,2014/2015
David López,24,Defensive Midfield,Espanyol,5300000.0,in,Summer,2014,2014/2015
Mariano Andújar,30,Goalkeeper,Catania,2000000.0,in,Summer,2014,2014/2015
Michu,28,Second Striker,Swansea,1250000.0,in,Summer,2014,2014/2015
Federico Fernández,25,Centre-Back,Swansea,10000000.0,out,Summer,2014,2014/2015
Valon Behrami,29,Defensive Midfield,Hamburger SV,6000000.0,out,Summer,2014,2014/2015
Blerim Dzemaili,28,Central Midfield,Galatasaray,2350000.0,out,Summer,2014,2014/2015
Eduardo Vargas,24,Second Striker,QPR,1400000.0,out,Summer,2014,2014/2015
Omar El Kaddouri,23,Attacking Midfield,Torino,400000.0,out,Summer,2014,2014/2015
Alessandro Gamberini,32,Centre-Back,Chievo Verona,300000.0,out,Summer,2014,2014/2015
Emanuele Calaiò,32,Centre-Forward,Catania,0.0,out,Summer,2014,2014/2015
Diamante Crispino,19,Goalkeeper,Como,0.0,out,Summer,2014,2014/2015
Camillo Ciano,24,Centre-Forward,Parma,0.0,out,Summer,2014,2014/2015
Goran Pandev,31,Second Striker,Galatasaray,0.0,out,Summer,2014,2014/2015
Toni Doblas,34,Goalkeeper,HJK Helsinki,0.0,out,Summer,2014,2014/2015
Raffaele Maiello,23,Defensive Midfield,Crotone,0.0,out,Summer,2014,2014/2015
Emanuele Allegra,20,Centre-Back,Pontedera,0.0,out,Summer,2014,2014/2015
Daniele Celiento,19,Centre-Back,Pistoiese,0.0,out,Summer,2014,2014/2015
Nicolao Dumitru,22,Left Winger,PAE Veria,0.0,out,Summer,2014,2014/2015
Giuseppe Nicolao,20,Left-Back,Alessandria,0.0,out,Summer,2014,2014/2015
Paolo Cannavaro,33,Centre-Back,Sassuolo,1000.0,out,Summer,2014,2014/2015
Luigi Vitale,26,Left-Back,Ternana,0.0,out,Summer,2014,2014/2015
Pablo Armero,27,Left-Back,Udinese Calcio,0.0,out,Summer,2014,2014/2015
Jacopo Dezi,22,Central Midfield,Crotone,0.0,out,Summer,2014,2014/2015
Ignacio Fideleff,25,Centre-Back,Ergotelis,0.0,out,Summer,2014,2014/2015
Daniele Donnarumma,22,Left-Back,ACR Messina,0.0,out,Summer,2014,2014/2015
Giuseppe Fornito,19,Central Midfield,Cosenza,0.0,out,Summer,2014,2014/2015
Roberto Insigne,20,Right Winger,Reggina,0.0,out,Summer,2014,2014/2015
Igor Lasicki,19,Centre-Back,AS Gubbio,0.0,out,Summer,2014,2014/2015
Daniele Donnarumma,22,Left-Back,Barletta,0.0,out,Summer,2014,2014/2015
Soma Novothny,20,Centre-Forward,Mantova,0.0,out,Summer,2014,2014/2015
Luigi Sepe,23,Goalkeeper,Empoli,0.0,out,Summer,2014,2014/2015
Anthony Réveillère,34,Right-Back,Without Club,0.0,out,Summer,2014,2014/2015
Davide Bariti,22,Right Winger,Without Club,0.0,out,Summer,2014,2014/2015
Marco Donadel,31,Defensive Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Pepe Reina,31,Goalkeeper,Liverpool,0.0,out,Summer,2014,2014/2015
Manolo Gabbiadini,23,Centre-Forward,Sampdoria,12500000.0,in,Winter,2014,2014/2015
Ivan Strinic,27,Left-Back,Dnipro,0.0,in,Winter,2014,2014/2015
Francis Obeng,28,Central Midfield,Santarcangelo,0.0,in,Winter,2014,2014/2015
Antonio Rosati,31,Goalkeeper,Fiorentina,0.0,out,Winter,2014,2014/2015
Emanuele Allegra,20,Centre-Back,Südtirol,0.0,out,Winter,2014,2014/2015
Giuseppe Palma,21,Central Midfield,Spyris,0.0,out,Winter,2014,2014/2015
Soma Novothny,20,Centre-Forward,Südtirol,0.0,out,Winter,2014,2014/2015
Gennaro Tutino,18,Centre-Forward,AS Gubbio,0.0,out,Winter,2014,2014/2015
Josip Radosevic,20,Defensive Midfield,HNK Rijeka,0.0,out,Winter,2014,2014/2015
Francis Obeng,28,Central Midfield,Santarcangelo,0.0,out,Winter,2014,2014/2015
Allan,24,Defensive Midfield,Udinese Calcio,11500000.0,in,Summer,2015,2015/2016
Vlad Chiriches,25,Centre-Back,Spurs,7000000.0,in,Summer,2015,2015/2016
Mirko Valdifiori,29,Defensive Midfield,Empoli,5500000.0,in,Summer,2015,2015/2016
Elseid Hysaj,21,Right-Back,Empoli,5000000.0,in,Summer,2015,2015/2016
Pepe Reina,32,Goalkeeper,Bayern Munich,2000000.0,in,Summer,2015,2015/2016
Raffaele Maiello,24,Defensive Midfield,Crotone,1500000.0,in,Summer,2015,2015/2016
Jacopo Dezi,23,Central Midfield,Crotone,300000.0,in,Summer,2015,2015/2016
Nathaniel Chalobah,20,Defensive Midfield,Chelsea,250000.0,in,Summer,2015,2015/2016
Gabriel,22,Goalkeeper,AC Milan,0.0,in,Summer,2015,2015/2016
Sebastiano Luperto,18,Centre-Back,Napoli U19,0.0,in,Summer,2015,2015/2016
Nikita Contini,19,Goalkeeper,Napoli U19,0.0,in,Summer,2015,2015/2016
Gökhan Inler,31,Defensive Midfield,Leicester,7000000.0,out,Summer,2015,2015/2016
Eduardo Vargas,25,Second Striker,TSG Hoffenheim,6000000.0,out,Summer,2015,2015/2016
Walter Gargano,30,Defensive Midfield,Monterrey,1500000.0,out,Summer,2015,2015/2016
Luigi Sepe,24,Goalkeeper,Fiorentina,750000.0,out,Summer,2015,2015/2016
Raffaele Maiello,24,Defensive Midfield,Empoli,750000.0,out,Summer,2015,2015/2016
Raffaele Maiello,23,Defensive Midfield,Crotone,60000.0,out,Summer,2015,2015/2016
Roberto Colombo,39,Goalkeeper,Cagliari Calcio,0.0,out,Summer,2015,2015/2016
Miguel Britos,30,Centre-Back,Watford,0.0,out,Summer,2015,2015/2016
Giuseppe Palma,21,Central Midfield,Ischia,0.0,out,Summer,2015,2015/2016
Daniele Celiento,20,Centre-Back,Siena,0.0,out,Summer,2015,2015/2016
Emanuele Allegra,21,Centre-Back,Martina Franca,0.0,out,Summer,2015,2015/2016
Duván Zapata,24,Centre-Forward,Udinese Calcio,0.0,out,Summer,2015,2015/2016
Giuseppe Nicolao,21,Left-Back,Melfi,0.0,out,Summer,2015,2015/2016
Gennaro Tutino,18,Centre-Forward,Avellino,30000.0,out,Summer,2015,2015/2016
Giuseppe Fornito,20,Central Midfield,Rimini,0.0,out,Summer,2015,2015/2016
Igor Lasicki,20,Centre-Back,Maceratese,0.0,out,Summer,2015,2015/2016
Mariano Andújar,32,Goalkeeper,Estudiantes,0.0,out,Summer,2015,2015/2016
Nicolao Dumitru,23,Left Winger,Latina Calcio,0.0,out,Summer,2015,2015/2016
Bruno Uvini,24,Centre-Back,Twente FC,0.0,out,Summer,2015,2015/2016
Soma Novothny,21,Centre-Forward,Diósgyőr,0.0,out,Summer,2015,2015/2016
Roberto Insigne,21,Right Winger,Avellino,0.0,out,Summer,2015,2015/2016
Nikita Contini,19,Goalkeeper,SPAL,0.0,out,Summer,2015,2015/2016
Giandomenico Mesto,33,Right-Back,Without Club,0.0,out,Summer,2015,2015/2016
Francis Obeng,29,Central Midfield,Without Club,0.0,out,Summer,2015,2015/2016
Daniele Donnarumma,23,Left-Back,Without Club,0.0,out,Summer,2015,2015/2016
Michu,29,Second Striker,Swansea,0.0,out,Summer,2015,2015/2016
Alberto Grassi,20,Central Midfield,Atalanta BC,8000000.0,in,Winter,2015,2015/2016
Vasco Regini,25,Left-Back,Sampdoria,1500000.0,in,Winter,2015,2015/2016
Eddy Gnahoré,22,Central Midfield,Carrarese,150000.0,in,Winter,2015,2015/2016
Henrique,29,Centre-Back,Fluminense,2000000.0,out,Winter,2015,2015/2016
Josip Radosevic,21,Defensive Midfield,SD Eibar,200000.0,out,Winter,2015,2015/2016
Eddy Gnahoré,22,Central Midfield,Carpi,0.0,out,Winter,2015,2015/2016
Jonathan de Guzmán,28,Central Midfield,Carpi,0.0,out,Winter,2015,2015/2016
Ignacio Fideleff,26,Centre-Back,Nacional,0.0,out,Winter,2015,2015/2016
Felice Gaetano,19,Central Midfield,Taranto,0.0,out,Winter,2015,2015/2016
Camilo Zúñiga,30,Right-Back,Bologna,0.0,out,Winter,2015,2015/2016
Igor Lasicki,20,Centre-Back,Rimini,0.0,out,Winter,2015,2015/2016
Gennaro Tutino,19,Centre-Forward,Bari,0.0,out,Winter,2015,2015/2016
Jacopo Dezi,23,Central Midfield,Bari,0.0,out,Winter,2015,2015/2016
Arkadiusz Milik,22,Centre-Forward,Ajax,32000000.0,in,Summer,2016,2016/2017
Piotr Zielinski,22,Attacking Midfield,Udinese Calcio,16000000.0,in,Summer,2016,2016/2017
Amadou Diawara,19,Defensive Midfield,Bologna,14500000.0,in,Summer,2016,2016/2017
Lorenzo Tonelli,26,Centre-Back,Empoli,10000000.0,in,Summer,2016,2016/2017
Nikola Maksimovic,24,Centre-Back,Torino,5000000.0,in,Summer,2016,2016/2017
Emanuele Giaccherini,31,Left Midfield,Sunderland,1500000.0,in,Summer,2016,2016/2017
Marko Rog,21,Central Midfield,Dinamo Zagreb,1500000.0,in,Summer,2016,2016/2017
Gonzalo Higuaín,28,Centre-Forward,Juventus,90000000.0,out,Summer,2016,2016/2017
David López,26,Defensive Midfield,Espanyol,4000000.0,out,Summer,2016,2016/2017
Mirko Valdifiori,30,Defensive Midfield,Torino,3400000.0,out,Summer,2016,2016/2017
Mariano Andújar,32,Goalkeeper,Estudiantes,455000.0,out,Summer,2016,2016/2017
Alberto Grassi,21,Central Midfield,Atalanta BC,400000.0,out,Summer,2016,2016/2017
Bruno Uvini,25,Centre-Back,Al-Nassr FC,200000.0,out,Summer,2016,2016/2017
Soma Novothny,22,Centre-Forward,Sint-Truiden,150000.0,out,Summer,2016,2016/2017
Josip Radosevic,22,Defensive Midfield,RB Salzburg,0.0,out,Summer,2016,2016/2017
Emanuele Allegra,22,Centre-Back,Lumezzane,0.0,out,Summer,2016,2016/2017
Giuseppe Palma,22,Central Midfield,FC Chiasso,0.0,out,Summer,2016,2016/2017
Antonio Romano,20,Central Midfield,Prato,0.0,out,Summer,2016,2016/2017
Daniele Celiento,22,Centre-Back,Viterbese,0.0,out,Summer,2016,2016/2017
Eddy Gnahoré,22,Central Midfield,Crotone,0.0,out,Summer,2016,2016/2017
Alfredo Bifulco,19,Right Winger,Carpi,0.0,out,Summer,2016,2016/2017
Mario Francesco Prezioso,20,Central Midfield,V. Francavilla,0.0,out,Summer,2016,2016/2017
Jonathan de Guzmán,28,Central Midfield,Chievo Verona,0.0,out,Summer,2016,2016/2017
Giovanni Lombardi,19,Right Winger,Grosseto,0.0,out,Summer,2016,2016/2017
Nicolao Dumitru,24,Left Winger,Nottm Forest,0.0,out,Summer,2016,2016/2017
Luca Palmiero,20,Defensive Midfield,Akragas,0.0,out,Summer,2016,2016/2017
Felice Gaetano,20,Central Midfield,ACR Messina,0.0,out,Summer,2016,2016/2017
Sebastiano Luperto,19,Centre-Back,Pro Vercelli,0.0,out,Summer,2016,2016/2017
Nikita Contini,20,Goalkeeper,Carrarese,0.0,out,Summer,2016,2016/2017
Felice Gaetano,20,Central Midfield,Lupa Roma,0.0,out,Summer,2016,2016/2017
Jacopo Dezi,24,Central Midfield,Perugia,0.0,out,Summer,2016,2016/2017
Marco Supino,20,Centre-Back,Piacenza,0.0,out,Summer,2016,2016/2017
Gennaro Tutino,19,Centre-Forward,Carrarese,0.0,out,Summer,2016,2016/2017
Camilo Zúñiga,30,Right-Back,Watford,0.0,out,Summer,2016,2016/2017
Vasco Regini,25,Left-Back,Sampdoria,0.0,out,Summer,2016,2016/2017
Nathaniel Chalobah,21,Defensive Midfield,Chelsea,0.0,out,Summer,2016,2016/2017
Gabriel,23,Goalkeeper,AC Milan,0.0,out,Summer,2016,2016/2017
Leonardo Pavoletti,28,Centre-Forward,Genoa,18000000.0,in,Winter,2016,2016/2017
Leandrinho,18,Left Winger,Ponte Preta,590000.0,in,Winter,2016,2016/2017
Manolo Gabbiadini,25,Centre-Forward,Southampton,17000000.0,out,Winter,2016,2016/2017
Omar El Kaddouri,26,Attacking Midfield,Empoli,1200000.0,out,Winter,2016,2016/2017
Raffaele Maiello,25,Defensive Midfield,Frosinone,0.0,out,Winter,2016,2016/2017
Eddy Gnahoré,23,Central Midfield,Perugia,0.0,out,Winter,2016,2016/2017
Giuseppe Nicolao,22,Left-Back,Ancona,0.0,out,Winter,2016,2016/2017
Roberto Insigne,22,Right Winger,Latina Calcio,0.0,out,Winter,2016,2016/2017
Nikita Contini,20,Goalkeeper,Taranto,0.0,out,Winter,2016,2016/2017
Igor Lasicki,21,Centre-Back,Carpi,0.0,out,Winter,2016,2016/2017
Nikola Maksimovic,25,Centre-Back,Torino,21000000.0,in,Summer,2017,2017/2018
Marko Rog,21,Central Midfield,Dinamo Zagreb,13500000.0,in,Summer,2017,2017/2018
Roberto Inglese,25,Centre-Forward,Chievo Verona,12000000.0,in,Summer,2017,2017/2018
Adam Ounas,20,Right Winger,G. Bordeaux,12000000.0,in,Summer,2017,2017/2018
Mário Rui,26,Left-Back,AS Roma,3750000.0,in,Summer,2017,2017/2018
Leonardo Pavoletti,28,Centre-Forward,Cagliari Calcio,9800000.0,out,Summer,2017,2017/2018
Eddy Gnahoré,23,Central Midfield,US Palermo,1500000.0,out,Summer,2017,2017/2018
Duván Zapata,26,Centre-Forward,Sampdoria,1500000.0,out,Summer,2017,2017/2018
Ivan Strinic,30,Left-Back,Sampdoria,1200000.0,out,Summer,2017,2017/2018
Raffaele Maiello,26,Defensive Midfield,Frosinone,1200000.0,out,Summer,2017,2017/2018
Jonathan de Guzmán,29,Central Midfield,E. Frankfurt,1000000.0,out,Summer,2017,2017/2018
Alberto Grassi,22,Central Midfield,SPAL,250000.0,out,Summer,2017,2017/2018
Felice Gaetano,21,Central Midfield,Aversa Norm.,0.0,out,Summer,2017,2017/2018
Daniele Celiento,22,Centre-Back,Viterbese,0.0,out,Summer,2017,2017/2018
Nicolao Dumitru,25,Left Winger,Alcorcón,0.0,out,Summer,2017,2017/2018
Armando Anastasio,20,Left-Back,Carpi,0.0,out,Summer,2017,2017/2018
Alfredo Bifulco,20,Right Winger,Pro Vercelli,0.0,out,Summer,2017,2017/2018
Mario Francesco Prezioso,21,Central Midfield,Carpi,0.0,out,Summer,2017,2017/2018
Antonio Romano,21,Central Midfield,Carpi,0.0,out,Summer,2017,2017/2018
Jacopo Dezi,25,Central Midfield,Parma,0.0,out,Summer,2017,2017/2018
Nikita Contini,21,Goalkeeper,Pontedera,0.0,out,Summer,2017,2017/2018
Roberto Insigne,23,Right Winger,Parma,0.0,out,Summer,2017,2017/2018
Sebastiano Luperto,20,Centre-Back,Empoli,0.0,out,Summer,2017,2017/2018
Gennaro Tutino,20,Centre-Forward,Cosenza,0.0,out,Summer,2017,2017/2018
Igor Lasicki,22,Centre-Back,Wisla Plock,0.0,out,Summer,2017,2017/2018
Luca Palmiero,21,Defensive Midfield,Cosenza,0.0,out,Summer,2017,2017/2018
Roberto Inglese,25,Centre-Forward,Chievo Verona,0.0,out,Summer,2017,2017/2018
Giuseppe Nicolao,23,Left-Back,Without Club,0.0,out,Summer,2017,2017/2018
Marko Rog,21,Central Midfield,Dinamo Zagreb,0.0,out,Summer,2017,2017/2018
Nikola Maksimovic,25,Centre-Back,Torino,0.0,out,Summer,2017,2017/2018
Mário Rui,26,Left-Back,AS Roma,5750000.0,in,Winter,2017,2017/2018
Zinédine Machach,22,Central Midfield,Toulouse,0.0,in,Winter,2017,2017/2018
Ismael Bangoura,23,Central Midfield,Without Club,0.0,in,Winter,2017,2017/2018
Hrvoje Milic,28,Left-Back,Without Club,0.0,in,Winter,2017,2017/2018
Nikola Maksimovic,26,Centre-Back,Spartak Moscow,1000000.0,out,Winter,2017,2017/2018
Camilo Zúñiga,32,Right-Back,Atl. Nacional,0.0,out,Winter,2017,2017/2018
Armando Anastasio,21,Left-Back,Parma,0.0,out,Winter,2017,2017/2018
Antonio Romano,21,Central Midfield,Casertana,0.0,out,Winter,2017,2017/2018
